A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,62310,off,1518158669782
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,6667,on,1518158676449
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,18158,off,1518158694607
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,26710,on,1518158721317
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,11177,off,1518158732494
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,51804,on,1518158784298
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,60492,off,1518158844790
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,12241,on,1518158857031
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,65857,off,1518158922888
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,7567,on,1518158930455
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,32933,off,1518158963388
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,6198,on,1518158969586
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,45905,off,1518159015491
A1SJRFJWFXSDH4:3RUIQRXJBCWS71H9MUFVM5WQ3SCLLJ,focus,15455,on,1518159030946
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,initialized,0,,1518156123197
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,window_resize,0,"[1538, 849]",1518156123197
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,232670,off,1518156355867
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,15948,on,1518156371815
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,491437,off,1518156863252
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,6804,on,1518156870056
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,105730,off,1518156975786
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,7012,on,1518156982798
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4213,off,1518156987011
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,22279,on,1518157009290
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,37792,off,1518157047082
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,16181,on,1518157063263
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,78302,off,1518157141565
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,7227,on,1518157148792
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,6062,off,1518157154854
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,6284,on,1518157161138
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3782,off,1518157164920
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,6682,on,1518157171602
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4920,off,1518157176522
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,13197,on,1518157189719
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,1044,off,1518157190763
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,60833,on,1518157251596
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,14983,off,1518157266579
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,20789,on,1518157287368
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,26769,off,1518157314137
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,82,on,1518157314219
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,12,off,1518157314231
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,31872,on,1518157346103
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,31369,off,1518157377472
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,33143,on,1518157410615
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,36209,off,1518157446824
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,21021,on,1518157467845
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2830,off,1518157470675
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,20550,on,1518157491225
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,30767,off,1518157521992
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3604,on,1518157525596
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,6638,off,1518157532234
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,12996,on,1518157545230
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,19119,off,1518157564349
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3876,on,1518157568225
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,77870,off,1518157646095
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,539,on,1518157646634
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,237,off,1518157646871
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,15060,on,1518157661931
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3670,off,1518157665601
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4979,on,1518157670580
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3958,off,1518157674538
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,15821,on,1518157690359
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,1630,off,1518157691989
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,8051,on,1518157700040
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4117,off,1518157704157
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,29591,on,1518157733748
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,29176,off,1518157762924
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,18102,on,1518157781026
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,44794,off,1518157825820
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,35591,on,1518157861411
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2245,off,1518157863656
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,14989,on,1518157878645
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,136604,off,1518158015249
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,24566,on,1518158039815
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2853,off,1518158042668
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,19485,on,1518158062153
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3654,off,1518158065807
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,37567,on,1518158103374
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4045,off,1518158107419
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,9445,on,1518158116864
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,1244,off,1518158118108
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,22478,on,1518158140586
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4021,off,1518158144607
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,15660,on,1518158160267
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,1038,off,1518158161305
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,23671,on,1518158184976
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,20207,off,1518158205183
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,25790,on,1518158230973
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,28736,off,1518158259709
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3147,on,1518158262856
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3622,off,1518158266478
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,20884,on,1518158287362
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,9094,off,1518158296456
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,19118,on,1518158315574
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,19975,off,1518158335549
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,16453,on,1518158352002
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,1670,off,1518158353672
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,36976,on,1518158390648
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,23455,off,1518158414103
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,27662,on,1518158441765
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,1421,off,1518158443186
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2610,on,1518158445796
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,30146,off,1518158475942
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,46801,on,1518158522743
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,48434,off,1518158571177
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,80620,on,1518158651797
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,20607,off,1518158672404
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,48185,on,1518158720589
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,18183,off,1518158738772
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,92053,on,1518158830825
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,17168,off,1518158847993
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,85909,on,1518158933902
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,13687,off,1518158947589
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,48055,on,1518158995644
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,81333,off,1518159076977
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,27231,on,1518159104208
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,1022,off,1518159105230
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,195625,on,1518159300855
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4598,off,1518159305453
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,67379,on,1518159372832
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,19711,off,1518159392543
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,38950,on,1518159431493
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2582,off,1518159434075
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,5396,on,1518159439471
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2029,off,1518159441500
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,506,on,1518159442006
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2792,off,1518159444798
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,25918,on,1518159470716
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,27511,off,1518159498227
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,100911,on,1518159599138
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,42810,off,1518159641948
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,88733,on,1518159730681
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2756,off,1518159733437
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,4236,on,1518159737673
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3229,off,1518159740902
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,32575,on,1518159773477
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,26464,off,1518159799941
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,55915,on,1518159855856
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3388,off,1518159859244
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,3643,on,1518159862887
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,2653,off,1518159865540
AMW2XLD9443OH:37QW5D2ZRHUKW7SGCE3STMOFBMK8SX,focus,34872,on,1518159900412
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,initialized,0,,1518157337875
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,window_resize,0,"[1024, 631]",1518157337875
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,838138,off,1518158176013
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,25487,on,1518158201500
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,563581,off,1518158765081
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,3191,on,1518158768272
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,69705,off,1518158837977
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,2795,on,1518158840772
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,1150058,off,1518159990830
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,10380,on,1518160001210
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,476207,off,1518160477417
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,8024,on,1518160485441
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,832876,off,1518161318317
A53S7J4JGWG38:3M0BCWMB8W4W5M7WZVX3HDH1P53WB1,focus,14591,on,1518161332908
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,initialized,0,,1518162700004
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,window_resize,0,"[1024, 722]",1518162700004
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,window_resize,137213,"[1366, 678]",1518162837217
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,33922,off,1518162871139
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,9982,on,1518162881121
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,135557,off,1518163016678
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,3020,on,1518163019698
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,3984,off,1518163023682
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,3999,on,1518163027681
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,6012,off,1518163033693
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,6269,on,1518163039962
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,717852,off,1518163757814
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,2939,on,1518163760753
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,267169,off,1518164027922
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,4256,on,1518164032178
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,111206,off,1518164143384
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,2286,on,1518164145670
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,187754,off,1518164333424
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,17252,on,1518164350676
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,231189,off,1518164581865
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,1448,on,1518164583313
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,167460,off,1518164750773
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,618,on,1518164751391
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,35568,off,1518164786959
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,13803,on,1518164800762
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,142273,off,1518164943035
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,3783,on,1518164946818
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,77796,off,1518165024614
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,647,on,1518165025261
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,378537,off,1518165403798
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,8193,on,1518165411991
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,16241,off,1518165428232
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,3529,on,1518165431761
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,63483,off,1518165495244
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,window_resize,971,"[1366, 636]",1518165496215
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,341,on,1518165496556
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,2572,off,1518165499128
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,window_resize,815,"[1366, 678]",1518165499943
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,834,on,1518165500777
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,297502,off,1518165798279
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,5396,on,1518165803675
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,239404,off,1518166043079
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,32145,on,1518166075224
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,165221,off,1518166240445
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,24802,on,1518166265247
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,42006,off,1518166307253
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,3302,on,1518166310555
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,144577,off,1518166455132
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,5000,on,1518166460132
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,84807,off,1518166544939
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,17248,on,1518166562187
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,56860,off,1518166619047
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,4191,on,1518166623238
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,65102,off,1518166688340
A28RX7L0QZ993M:3SITXWYCNWHBUMCM90TPJWV8Y7AXBW,focus,5347,on,1518166693687
ALH1K6ZAQQMN7:3IXEICO793RY7TM78ZBKJDOA7ADT6Q,initialized,0,,1518167054380
ALH1K6ZAQQMN7:3IXEICO793RY7TM78ZBKJDOA7ADT6Q,window_resize,0,"[1024, 768]",1518167054380
