Rec(t='1489779080.46', event='commit_move', piece='m', move_nu='23', move='(3, 0, 2)', instance='Jam-13')|2|7|68|44|7
Rec(t='1489779081.78', event='commit_move', piece='r', move_nu='24', move='(2, 2, 2)', instance='Jam-13')|2|10|115|37|10
Rec(t='1489779083.22', event='commit_move', piece='g', move_nu='25', move='(1, 1, 2)', instance='Jam-13')|2|14|166|55|14
Rec(t='1489779085.03', event='commit_move', piece='o', move_nu='26', move='(0, 1, 3)', instance='Jam-13')|2|13|167|57|13
Rec(t='1489779086.48', event='commit_move', piece='w', move_nu='27', move='(0, 4, 2)', instance='Jam-13')|2|10|114|41|10
Rec(t='1489779087.85', event='commit_move', piece='p', move_nu='28', move='(0, 5, 2)', instance='Jam-13')|2|14|167|57|14
Rec(t='1489779093.22', event='commit_move', piece='M', move_nu='29', move='(4, 3, 2)', instance='Jam-13')|2|3|34|28|3
Rec(t='1489779094.54', event='win', piece='r', move_nu='30', move='(4, 2, 2)', instance='Jam-13')|1|0|0|0|0
Rec(t='1489779601.44', event='start', piece='None', move_nu='0', move='None', instance='Jam-18')|25|865|6978|229|865
Rec(t='1489779608.74', event='commit_move', piece='B', move_nu='0', move='(3, 4, 2)', instance='Jam-18')|25|902|7275|243|902
Rec(t='1489779610.68', event='commit_move', piece='l', move_nu='1', move='(3, 5, 3)', instance='Jam-18')|24|900|7257|326|900
Rec(t='1489779611.93', event='commit_move', piece='g', move_nu='2', move='(0, 3, 3)', instance='Jam-18')|23|898|7245|323|898
Rec(t='1489779613.95', event='commit_move', piece='r', move_nu='3', move='(0, 2, 2)', instance='Jam-18')|22|903|7282|334|903
Rec(t='1489779615.05', event='commit_move', piece='B', move_nu='4', move='(4, 4, 2)', instance='Jam-18')|21|847|6838|340|847
Rec(t='1489779616.4', event='commit_move', piece='w', move_nu='5', move='(3, 3, 3)', instance='Jam-18')|20|851|6869|353|851
Rec(t='1489779618.25', event='commit_move', piece='c', move_nu='6', move='(2, 4, 2)', instance='Jam-18')|19|848|6843|341|848
Rec(t='1489779619.56', event='commit_move', piece='M', move_nu='7', move='(1, 1, 2)', instance='Jam-18')|18|850|6855|344|850
Rec(t='1489779620.75', event='commit_move', piece='b', move_nu='8', move='(1, 0, 2)', instance='Jam-18')|17|851|6862|344|851
Rec(t='1489779621.77', event='commit_move', piece='r', move_nu='9', move='(1, 2, 2)', instance='Jam-18')|16|848|6844|343|848
Rec(t='1489779623.52', event='commit_move', piece='g', move_nu='10', move='(0, 0, 3)', instance='Jam-18')|15|819|6578|376|819
Rec(t='1489779625.17', event='commit_move', piece='w', move_nu='11', move='(0, 3, 3)', instance='Jam-18')|14|714|5647|443|714
Rec(t='1489779632.46', event='commit_move', piece='y', move_nu='12', move='(3, 2, 3)', instance='Jam-18')|13|588|4589|459|588
Rec(t='1489779634.11', event='commit_move', piece='M', move_nu='13', move='(4, 1, 2)', instance='Jam-18')|12|425|3333|397|425
Rec(t='1489779635.99', event='commit_move', piece='b', move_nu='14', move='(4, 0, 2)', instance='Jam-18')|11|289|2252|338|289
Rec(t='1489779638.03', event='commit_move', piece='y', move_nu='15', move='(3, 0, 3)', instance='Jam-18')|10|197|1565|248|197
Rec(t='1489779639.83', event='commit_move', piece='w', move_nu='16', move='(3, 3, 3)', instance='Jam-18')|9|165|1350|204|165
Rec(t='1489779641.54', event='commit_move', piece='g', move_nu='17', move='(0, 3, 3)', instance='Jam-18')|8|134|1159|201|134
Rec(t='1489779642.63', event='commit_move', piece='r', move_nu='18', move='(0, 2, 2)', instance='Jam-18')|7|92|879|204|92
Rec(t='1489779644.19', event='commit_move', piece='c', move_nu='19', move='(2, 0, 2)', instance='Jam-18')|6|63|657|174|63
Rec(t='1489779645.4', event='commit_move', piece='r', move_nu='20', move='(1, 2, 2)', instance='Jam-18')|5|39|430|132|39
Rec(t='1489779647.05', event='commit_move', piece='g', move_nu='21', move='(0, 0, 3)', instance='Jam-18')|4|25|291|101|25
Rec(t='1489779648.63', event='commit_move', piece='w', move_nu='22', move='(0, 3, 3)', instance='Jam-18')|3|16|165|74|16
Rec(t='1489779650.01', event='commit_move', piece='l', move_nu='23', move='(0, 5, 3)', instance='Jam-18')|2|9|84|46|9
Rec(t='1489779651.57', event='commit_move', piece='B', move_nu='24', move='(0, 4, 2)', instance='Jam-18')|2|8|83|27|8
Rec(t='1489779653.02', event='commit_move', piece='y', move_nu='25', move='(3, 3, 3)', instance='Jam-18')|2|5|39|23|5
Rec(t='1489779654.22', event='win', piece='r', move_nu='26', move='(4, 2, 2)', instance='Jam-18')|1|0|0|0|0
Rec(t='1489779655.83', event='start', piece='None', move_nu='0', move='None', instance='Jam-19')|22|479|3551|49|479
Rec(t='1489779674.06', event='commit_move', piece='l', move_nu='0', move='(1, 0, 2)', instance='Jam-19')|21|479|3552|52|479
Rec(t='1489779675.21', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-19')|20|482|3578|57|482
Rec(t='1489779676.24', event='commit_move', piece='M', move_nu='2', move='(1, 3, 2)', instance='Jam-19')|20|481|3562|49|481
Rec(t='1489779677.75', event='commit_move', piece='M', move_nu='3', move='(0, 3, 2)', instance='Jam-19')|19|481|3562|52|481
Rec(t='1489779678.89', event='commit_move', piece='B', move_nu='4', move='(0, 4, 3)', instance='Jam-19')|19|485|3604|54|485
Rec(t='1489779682.86', event='commit_move', piece='b', move_nu='5', move='(2, 1, 2)', instance='Jam-19')|18|479|3551|50|479
Rec(t='1489779683.93', event='commit_move', piece='y', move_nu='6', move='(2, 0, 2)', instance='Jam-19')|17|482|3579|58|482
Rec(t='1489779685.15', event='commit_move', piece='c', move_nu='7', move='(4, 0, 2)', instance='Jam-19')|16|479|3549|50|479
Rec(t='1489779686.38', event='commit_move', piece='w', move_nu='8', move='(4, 2, 2)', instance='Jam-19')|15|482|3574|56|482
Rec(t='1489779687.9', event='commit_move', piece='B', move_nu='9', move='(3, 4, 3)', instance='Jam-19')|14|479|3550|50|479
Rec(t='1489779689.57', event='commit_move', piece='b', move_nu='10', move='(2, 4, 2)', instance='Jam-19')|13|480|3560|54|480
Rec(t='1489779692.52', event='commit_move', piece='r', move_nu='11', move='(2, 2, 2)', instance='Jam-19')|12|483|3589|60|483
Rec(t='1489779693.29', event='commit_move', piece='l', move_nu='12', move='(1, 1, 2)', instance='Jam-19')|12|364|2629|145|364
Rec(t='1489779696.47', event='commit_move', piece='y', move_nu='13', move='(0, 0, 2)', instance='Jam-19')|11|273|1861|104|273
Rec(t='1489779701.54', event='commit_move', piece='M', move_nu='14', move='(2, 3, 2)', instance='Jam-19')|10|215|1407|116|215
Rec(t='1489779702.96', event='commit_move', piece='l', move_nu='15', move='(1, 4, 2)', instance='Jam-19')|9|200|1296|104|200
Rec(t='1489779705.39', event='commit_move', piece='M', move_nu='16', move='(0, 3, 2)', instance='Jam-19')|8|148|932|68|148
Rec(t='1489779707.51', event='commit_move', piece='r', move_nu='17', move='(0, 2, 2)', instance='Jam-19')|7|122|792|63|122
Rec(t='1489779709.33', event='commit_move', piece='b', move_nu='18', move='(2, 0, 2)', instance='Jam-19')|6|77|516|72|77
Rec(t='1489779710.69', event='commit_move', piece='r', move_nu='19', move='(2, 2, 2)', instance='Jam-19')|5|39|278|63|39
Rec(t='1489779711.95', event='commit_move', piece='M', move_nu='20', move='(2, 3, 2)', instance='Jam-19')|4|29|215|58|29
Rec(t='1489779713.48', event='commit_move', piece='l', move_nu='21', move='(1, 1, 2)', instance='Jam-19')|3|19|145|41|19
Rec(t='1489779715.28', event='commit_move', piece='B', move_nu='22', move='(0, 4, 3)', instance='Jam-19')|2|13|113|51|13
Rec(t='1489779717.6', event='commit_move', piece='w', move_nu='23', move='(4, 4, 2)', instance='Jam-19')|2|4|41|26|4
Rec(t='1489779719.23', event='win', piece='r', move_nu='24', move='(4, 2, 2)', instance='Jam-19')|1|0|0|0|0
