subject,instance,optimal_length,move_number,move,pre_actions,meta_move,rt,trial_number,progress,distance_to_goal
jenn.log,Jam-13,17,45,w@(3.4.2),2,commit_move,3.10000014305,2,0,12
jenn.log,Jam-13,17,46,y@(5.2.3),3,commit_move,1.91999983788,2,0,12
jenn.log,Jam-13,17,47,r@(1.2.2),3,commit_move,2.26999998093,2,-1,13
jenn.log,Jam-13,17,48,o@(0.1.3),3,commit_move,1.33000016212,2,-1,14
jenn.log,Jam-13,17,49,g@(1.3.2),2,commit_move,2.0,2,1,13
jenn.log,Jam-13,17,50,p@(0.5.2),3,commit_move,1.53999996185,2,0,13
jenn.log,Jam-13,17,51,t@(2.5.2),3,commit_move,1.54999995232,2,0,13
jenn.log,Jam-13,17,52,y@(5.3.3),3,commit_move,1.66000008583,2,1,12
jenn.log,Jam-13,17,53,t@(3.5.2),3,commit_move,11.5799999237,2,1,11
jenn.log,Jam-13,17,54,p@(1.5.2),2,commit_move,0.980000019073,2,1,10
jenn.log,Jam-13,17,55,o@(0.3.3),4,commit_move,2.34999990463,2,1,9
jenn.log,Jam-13,17,56,r@(0.2.2),3,commit_move,1.35000014305,2,1,8
jenn.log,Jam-13,17,57,M@(4.1.2),2,commit_move,19.25,2,1,7
jenn.log,Jam-13,17,58,c@(4.0.2),3,commit_move,1.62999987602,2,1,6
jenn.log,Jam-13,17,59,m@(3.0.2),3,commit_move,1.22000002861,2,1,5
jenn.log,Jam-13,17,60,r@(2.2.2),4,commit_move,1.98000001907,2,-1,6
jenn.log,Jam-13,17,61,r@(1.2.2),2,commit_move,22.5099999905,2,0,6
jenn.log,Jam-13,17,62,m@(3.1.2),2,commit_move,1.12000012398,2,-1,7
jenn.log,Jam-13,17,63,c@(2.0.2),4,commit_move,1.29999995232,2,-1,8
jenn.log,Jam-13,17,64,M@(4.0.2),3,commit_move,1.24000000954,2,-1,9
jenn.log,Jam-13,17,65,r@(0.2.2),2,commit_move,5.04999995232,2,1,8
jenn.log,Jam-13,17,66,B@(2.1.2),3,commit_move,2.73000001907,2,1,7
jenn.log,Jam-13,17,67,l@(2.3.2),2,commit_move,2.04999995232,2,1,6
jenn.log,Jam-13,17,68,w@(2.4.2),2,commit_move,1.5,2,1,5
jenn.log,Jam-13,17,69,M@(4.3.2),4,commit_move,4.31999993324,2,1,4
jenn.log,Jam-13,17,70,c@(4.0.2),3,commit_move,1.35000014305,2,1,3
jenn.log,Jam-13,17,71,m@(3.0.2),2,commit_move,0.920000076294,2,1,2
jenn.log,Jam-13,17,72,B@(2.0.2),2,commit_move,1.04999995232,2,0,2
jenn.log,Jam-13,17,73,r@(4.2.2),5,commit_move,1.36999988556,2,1,1
jenn.log,Jam-13,17,73,r@(4.2.2),0,win,0.0,2,0,1
long.log,Jam-1,9,0,w@(1.0.2),4,commit_move,33.8900001049,1,1,8
long.log,Jam-1,9,1,b@(0.0.3),2,commit_move,5.0,1,1,7
long.log,Jam-1,9,2,y@(0.3.2),2,commit_move,23.2799999714,1,1,6
long.log,Jam-1,9,3,B@(0.5.3),3,commit_move,6.78999996185,1,1,5
long.log,Jam-1,9,4,c@(1.4.2),5,commit_move,19.3900001049,1,1,4
long.log,Jam-1,9,5,M@(5.3.3),5,commit_move,13.5099999905,1,1,3
long.log,Jam-1,9,6,l@(3.3.3),3,commit_move,8.21000003815,1,1,2
long.log,Jam-1,9,7,r@(4.2.2),4,commit_move,1.69999980927,1,1,1
long.log,Jam-1,9,7,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-2,9,0,y@(1.0.3),3,commit_move,53.8200001717,1,0,9
long.log,Jam-2,9,1,c@(3.3.2),4,commit_move,6.25,1,0,9
long.log,Jam-2,9,2,M@(4.0.2),4,commit_move,3.09999990463,1,1,8
long.log,Jam-2,9,3,r@(3.2.2),4,commit_move,13.2899999619,1,0,8
long.log,Jam-2,9,4,r@(1.2.2),9,commit_move,31.7300000191,1,1,7
long.log,Jam-2,9,5,c@(3.1.2),4,commit_move,5.59000015259,1,0,7
long.log,Jam-2,9,6,g@(3.4.2),3,commit_move,5.04999995232,1,1,6
long.log,Jam-2,9,7,o@(5.3.3),4,commit_move,9.53999996185,1,1,5
long.log,Jam-2,9,8,b@(0.1.2),2,commit_move,3.59999990463,1,1,4
long.log,Jam-2,9,9,y@(0.0.3),2,commit_move,5.47000002861,1,1,3
long.log,Jam-2,9,10,c@(3.0.2),2,commit_move,2.72000002861,1,1,2
long.log,Jam-2,9,11,r@(4.2.2),4,commit_move,2.60000014305,1,1,1
long.log,Jam-2,9,11,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-3,15,0,b@(0.3.2),2,commit_move,9.67000007629,1,0,15
long.log,Jam-3,15,1,r@(0.2.2),2,commit_move,37.6399998665,1,0,15
long.log,Jam-3,15,2,B@(3.5.2),2,commit_move,25.4100000858,1,0,15
long.log,Jam-3,15,3,y@(5.2.3),2,commit_move,10.5899999142,1,0,15
long.log,Jam-3,15,4,B@(2.5.2),6,commit_move,44.0,1,0,15
long.log,Jam-3,15,5,y@(5.3.3),2,commit_move,2.69000005722,1,0,15
long.log,Jam-3,15,6,y@(5.1.3),3,commit_move,54.9900000095,1,0,15
long.log,Jam-3,15,7,w@(3.0.3),4,commit_move,5.75,1,1,14
long.log,Jam-3,15,8,b@(3.3.2),4,commit_move,7.73000001907,1,0,14
long.log,Jam-3,15,9,l@(1.3.2),2,commit_move,9.40000009537,1,1,13
long.log,Jam-3,15,10,B@(0.5.2),4,commit_move,4.61999988556,1,1,12
long.log,Jam-3,15,11,y@(5.3.3),4,commit_move,23.5299999714,1,0,12
long.log,Jam-3,15,12,B@(3.5.2),5,commit_move,31.2999999523,1,-1,13
long.log,Jam-3,15,13,l@(1.4.2),3,commit_move,2.96000003815,1,-1,14
long.log,Jam-3,15,14,b@(0.3.2),5,commit_move,3.07000017166,1,0,14
long.log,Jam-3,15,15,b@(3.3.2),11,commit_move,31.5299999714,1,0,14
long.log,Jam-3,15,16,l@(1.3.2),3,commit_move,2.9399998188,1,1,13
long.log,Jam-3,15,0,b@(0.3.2),2,commit_move,85.4200000763,2,0,15
long.log,Jam-3,15,1,w@(3.0.3),4,commit_move,3.75999999046,2,1,14
long.log,Jam-3,15,2,b@(2.3.2),5,commit_move,5.90000009537,2,0,14
long.log,Jam-3,15,3,l@(1.3.2),2,commit_move,3.51999998093,2,1,13
long.log,Jam-3,15,4,B@(0.5.2),3,commit_move,2.73000001907,2,1,12
long.log,Jam-3,15,5,B@(3.5.2),9,commit_move,58.0,2,-1,13
long.log,Jam-3,15,6,l@(1.4.2),4,commit_move,10.0499999523,2,-1,14
long.log,Jam-3,15,7,b@(0.3.2),4,commit_move,3.22000002861,2,0,14
long.log,Jam-3,15,8,y@(5.0.3),5,commit_move,32.3699998856,2,1,13
long.log,Jam-3,15,9,B@(4.5.2),3,commit_move,2.73000001907,2,1,12
long.log,Jam-3,15,10,w@(3.3.3),5,commit_move,3.94000005722,2,-1,13
long.log,Jam-3,15,11,r@(0.2.2),8,commit_move,27.1099998951,2,0,13
long.log,Jam-3,15,12,w@(3.0.3),5,commit_move,4.30000019073,2,1,12
long.log,Jam-3,15,13,b@(4.3.2),5,commit_move,6.69999980927,2,1,11
long.log,Jam-3,15,14,w@(3.3.3),5,commit_move,2.99000000954,2,1,10
long.log,Jam-3,15,15,r@(3.2.2),4,commit_move,3.77999997139,2,1,9
long.log,Jam-3,15,16,l@(1.0.2),6,commit_move,3.66000008583,2,1,8
long.log,Jam-3,15,17,r@(1.2.2),5,commit_move,8.76999998093,2,1,7
long.log,Jam-3,15,18,w@(3.0.3),5,commit_move,2.92000007629,2,1,6
long.log,Jam-3,15,19,b@(0.3.2),7,commit_move,4.64999985695,2,1,5
long.log,Jam-3,15,20,B@(0.5.2),7,commit_move,3.80000019073,2,1,4
long.log,Jam-3,15,21,y@(5.3.3),6,commit_move,3.16999983788,2,1,3
long.log,Jam-3,15,22,w@(3.3.3),6,commit_move,2.97000002861,2,1,2
long.log,Jam-3,15,23,r@(4.2.2),4,commit_move,1.77999997139,2,1,1
long.log,Jam-3,15,23,r@(4.2.2),0,win,0.0,2,0,1
long.log,Jam-4,10,0,l@(0.3.3),5,commit_move,22.5600001812,1,1,9
long.log,Jam-4,10,1,r@(0.2.2),4,commit_move,2.34999990463,1,1,8
long.log,Jam-4,10,2,b@(2.0.2),5,commit_move,3.31999993324,1,1,7
long.log,Jam-4,10,3,r@(1.2.2),3,commit_move,13.7400000095,1,1,6
long.log,Jam-4,10,4,l@(0.0.3),5,commit_move,2.68000006676,1,1,5
long.log,Jam-4,10,5,w@(0.3.3),5,commit_move,4.94000005722,1,1,4
long.log,Jam-4,10,6,c@(0.5.3),5,commit_move,3.16999983788,1,1,3
long.log,Jam-4,10,7,y@(3.3.3),5,commit_move,2.35000014305,1,1,2
long.log,Jam-4,10,8,r@(4.2.2),4,commit_move,1.71000003815,1,1,1
long.log,Jam-4,10,8,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-5,10,0,g@(1.4.2),4,commit_move,24.7799999714,1,1,9
long.log,Jam-5,10,1,l@(1.5.2),5,commit_move,3.49000000954,1,1,8
long.log,Jam-5,10,2,b@(1.0.2),2,commit_move,15.8099999428,1,1,7
long.log,Jam-5,10,3,o@(0.0.3),2,commit_move,2.09999990463,1,1,6
long.log,Jam-5,10,4,M@(0.3.3),2,commit_move,2.27999997139,1,1,5
long.log,Jam-5,10,5,y@(3.3.3),5,commit_move,3.04000020027,1,1,4
long.log,Jam-5,10,6,w@(4.3.3),4,commit_move,2.34999990463,1,1,3
long.log,Jam-5,10,7,m@(5.4.2),3,commit_move,1.97000002861,1,1,2
long.log,Jam-5,10,8,r@(4.2.2),4,commit_move,2.12999987602,1,1,1
long.log,Jam-5,10,8,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-6,10,0,b@(1.0.2),2,commit_move,29.6000001431,1,-1,11
long.log,Jam-6,10,1,g@(2.4.2),3,commit_move,21.5299999714,1,0,11
long.log,Jam-6,10,2,B@(1.3.2),2,commit_move,2.07999992371,1,1,10
long.log,Jam-6,10,3,l@(0.2.2),3,commit_move,2.83999991417,1,0,10
long.log,Jam-6,10,4,M@(1.1.2),2,commit_move,2.55000019073,1,1,9
long.log,Jam-6,10,5,l@(0.1.2),2,commit_move,5.39999985695,1,1,8
long.log,Jam-6,10,6,B@(0.3.2),2,commit_move,2.10000014305,1,1,7
long.log,Jam-6,10,7,g@(2.3.2),2,commit_move,2.64999985695,1,1,6
long.log,Jam-6,10,8,m@(0.5.3),5,commit_move,2.58999991417,1,1,5
long.log,Jam-6,10,9,w@(3.3.3),2,commit_move,2.12000012398,1,1,4
long.log,Jam-6,10,10,y@(4.3.3),3,commit_move,2.40000009537,1,1,3
long.log,Jam-6,10,11,o@(5.3.3),3,commit_move,2.75,1,1,2
long.log,Jam-6,10,12,r@(4.2.2),4,commit_move,1.89999985695,1,1,1
long.log,Jam-6,10,12,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-7,14,0,g@(0.3.2),4,commit_move,38.2300000191,1,-1,15
long.log,Jam-7,14,1,l@(5.4.2),3,commit_move,6.74000000954,1,1,14
long.log,Jam-7,14,2,B@(5.2.2),3,commit_move,2.5,1,1,13
long.log,Jam-7,14,3,c@(4.4.2),5,commit_move,3.9399998188,1,1,12
long.log,Jam-7,14,4,y@(4.0.2),3,commit_move,4.40000009537,1,1,11
long.log,Jam-7,14,5,M@(3.0.2),5,commit_move,52.0899999142,1,1,10
long.log,Jam-7,14,6,g@(3.3.2),4,commit_move,6.01999998093,1,1,9
long.log,Jam-7,14,7,r@(2.2.2),2,commit_move,3.01999998093,1,1,8
long.log,Jam-7,14,8,b@(1.4.2),6,commit_move,2.55000019073,1,1,7
long.log,Jam-7,14,9,g@(0.3.2),6,commit_move,4.77999997139,1,0,7
long.log,Jam-7,14,10,r@(1.2.2),2,commit_move,3.65999984741,1,1,6
long.log,Jam-7,14,11,M@(3.2.2),3,commit_move,5.52999997139,1,1,5
long.log,Jam-7,14,12,y@(0.0.2),5,commit_move,2.72000002861,1,1,4
long.log,Jam-7,14,13,B@(5.0.2),3,commit_move,2.26999998093,1,1,3
long.log,Jam-7,14,14,M@(3.0.2),3,commit_move,2.42000007629,1,1,2
long.log,Jam-7,14,15,r@(4.2.2),4,commit_move,1.63000011444,1,1,1
long.log,Jam-7,14,15,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-8,13,0,b@(0.0.2),4,commit_move,19.129999876,1,1,12
long.log,Jam-8,13,1,c@(0.1.2),3,commit_move,2.18000006676,1,1,11
long.log,Jam-8,13,2,B@(2.0.2),3,commit_move,18.9100000858,1,1,10
long.log,Jam-8,13,3,g@(3.0.2),3,commit_move,2.29999995232,1,1,9
long.log,Jam-8,13,4,m@(2.3.2),4,commit_move,2.38999986649,1,0,9
long.log,Jam-8,13,5,M@(4.0.2),4,commit_move,13.1000001431,1,1,8
long.log,Jam-8,13,6,r@(3.2.2),4,commit_move,44.4299998283,1,1,7
long.log,Jam-8,13,7,m@(4.3.2),3,commit_move,2.65000009537,1,0,7
long.log,Jam-8,13,8,t@(2.2.2),3,commit_move,2.43000006676,1,1,6
long.log,Jam-8,13,9,o@(2.4.3),3,commit_move,2.01999998093,1,1,5
long.log,Jam-8,13,10,w@(2.5.3),3,commit_move,2.52999997139,1,1,4
long.log,Jam-8,13,11,m@(3.3.2),3,commit_move,3.03999996185,1,1,3
long.log,Jam-8,13,12,y@(5.3.3),5,commit_move,2.54999995232,1,1,2
long.log,Jam-8,13,13,r@(4.2.2),2,commit_move,1.51999998093,1,1,1
long.log,Jam-8,13,13,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-9,13,0,r@(1.2.2),3,commit_move,43.4299998283,1,1,12
long.log,Jam-9,13,1,o@(0.0.3),4,commit_move,3.20000004768,1,1,11
long.log,Jam-9,13,2,w@(0.3.3),2,commit_move,2.5,1,1,10
long.log,Jam-9,13,3,B@(3.3.2),5,commit_move,12.3800001144,1,1,9
long.log,Jam-9,13,4,y@(4.3.3),2,commit_move,2.79999995232,1,1,8
long.log,Jam-9,13,5,B@(3.1.2),3,commit_move,27.6900000572,1,-1,9
long.log,Jam-9,13,6,w@(1.3.3),3,commit_move,2.22000002861,1,-1,10
long.log,Jam-9,13,7,o@(0.3.3),5,commit_move,2.75,1,-1,11
long.log,Jam-9,13,8,o@(0.0.3),5,commit_move,52.8999998569,1,1,10
long.log,Jam-9,13,9,w@(0.3.3),3,commit_move,2.16000008583,1,1,9
long.log,Jam-9,13,10,B@(3.4.2),4,commit_move,2.6099998951,1,1,8
long.log,Jam-9,13,11,w@(1.3.3),2,commit_move,2.45000004768,1,0,8
long.log,Jam-9,13,12,o@(0.3.3),4,commit_move,2.5,1,0,8
long.log,Jam-9,13,13,r@(2.2.2),2,commit_move,15.5699999332,1,1,7
long.log,Jam-9,13,14,b@(1.1.2),2,commit_move,2.59000015259,1,1,6
long.log,Jam-9,13,15,c@(0.0.2),3,commit_move,3.42999982834,1,1,5
long.log,Jam-9,13,16,M@(2.0.2),4,commit_move,2.17000007629,1,1,4
long.log,Jam-9,13,17,g@(2.1.2),3,commit_move,2.40000009537,1,1,3
long.log,Jam-9,13,18,l@(5.0.2),4,commit_move,2.16999983788,1,1,2
long.log,Jam-9,13,19,r@(4.2.2),3,commit_move,1.70000004768,1,1,1
long.log,Jam-9,13,19,r@(4.2.2),0,win,0.0,1,0,1
long.log,Jam-10,18,0,r@(3.2.2),5,commit_move,56.2899999619,1,1,17
long.log,Jam-10,18,1,c@(2.1.2),3,commit_move,1.87999987602,1,0,17
long.log,Jam-10,18,2,M@(2.0.2),9,commit_move,48.4400000572,1,0,17
long.log,Jam-10,18,3,y@(5.0.3),2,commit_move,4.26999998093,1,1,16
long.log,Jam-10,18,4,w@(3.3.3),3,commit_move,3.12000012398,1,1,15
long.log,Jam-10,18,5,M@(3.0.2),2,commit_move,4.14999985695,1,1,14
long.log,Jam-10,18,6,c@(2.0.2),2,commit_move,2.10000014305,1,0,14
long.log,Jam-10,18,7,w@(1.3.3),4,commit_move,6.53999996185,1,-1,15
long.log,Jam-10,18,8,w@(3.3.3),3,commit_move,15.4700000286,1,1,14
long.log,Jam-10,18,9,c@(2.2.2),3,commit_move,4.13999986649,1,0,14
long.log,Jam-10,18,10,B@(3.1.2),4,commit_move,2.88000011444,1,0,14
long.log,Jam-10,18,11,c@(2.0.2),3,commit_move,8.75999999046,1,0,14
long.log,Jam-10,18,12,o@(0.1.3),3,commit_move,2.20000004768,1,0,14
long.log,Jam-10,18,13,m@(1.5.2),2,commit_move,6.13999986649,1,-1,15
long.log,Jam-10,18,14,o@(0.3.3),4,commit_move,2.13000011444,1,-1,16
long.log,Jam-10,18,15,w@(1.3.3),3,commit_move,15.3199999332,1,-1,17
long.log,Jam-10,18,16,c@(2.1.2),2,commit_move,1.64999985695,1,1,16
long.log,Jam-10,18,17,b@(1.0.2),2,commit_move,1.96000003815,1,1,15
long.log,Jam-10,18,18,o@(0.0.3),4,commit_move,2.3100001812,1,1,14
long.log,Jam-10,18,19,w@(0.3.3),2,commit_move,1.94999980927,1,0,14
long.log,Jam-10,18,20,m@(0.5.2),3,commit_move,30.1000001431,1,1,13
long.log,Jam-10,18,21,g@(3.3.2),3,commit_move,2.38999986649,1,-1,14
long.log,Jam-10,18,22,p@(2.5.2),4,commit_move,2.72000002861,1,-1,15
long.log,Jam-10,18,0,M@(3.0.2),2,commit_move,30.5799999237,2,1,17
long.log,Jam-10,18,1,y@(5.0.3),2,commit_move,2.13999986649,2,1,16
long.log,Jam-10,18,2,w@(3.3.3),3,commit_move,5.80000019073,2,1,15
long.log,Jam-10,18,3,w@(1.3.3),7,commit_move,27.4399998188,2,-1,16
long.log,Jam-10,18,4,r@(3.2.2),3,commit_move,2.32000017166,2,1,15
long.log,Jam-10,18,5,c@(2.1.2),3,commit_move,2.83999991417,2,0,15
long.log,Jam-10,18,6,b@(1.0.2),2,commit_move,5.54999995232,2,1,14
long.log,Jam-10,18,7,w@(3.3.3),4,commit_move,2.63000011444,2,1,13
long.log,Jam-10,18,8,c@(2.3.2),3,commit_move,9.19000005722,2,0,13
long.log,Jam-10,18,9,B@(3.1.2),4,commit_move,9.88999986649,2,0,13
long.log,Jam-10,18,10,c@(2.1.2),5,commit_move,6.87000012398,2,0,13
long.log,Jam-10,18,11,o@(0.0.3),5,commit_move,10.1099998951,2,1,12
long.log,Jam-10,18,12,w@(0.3.3),4,commit_move,28.6900000572,2,-1,13
long.log,Jam-10,18,13,g@(3.3.2),3,commit_move,6.26999998093,2,-1,14
long.log,Jam-10,18,14,g@(3.4.2),10,commit_move,97.4300000668,2,1,13
long.log,Jam-10,18,15,w@(3.3.3),4,commit_move,11.8299999237,2,1,12
long.log,Jam-10,18,16,o@(0.2.3),3,commit_move,2.51999998093,2,-1,13
long.log,Jam-10,18,17,c@(2.4.2),5,commit_move,11.6199998856,2,1,12
long.log,Jam-10,18,18,B@(1.1.2),3,commit_move,8.10000014305,2,1,11
long.log,Jam-10,18,19,r@(1.2.2),3,commit_move,2.13999986649,2,1,10
long.log,Jam-10,18,20,o@(0.0.3),4,commit_move,15.6000001431,2,1,9
long.log,Jam-10,18,21,w@(0.3.3),5,commit_move,2.36999988556,2,1,8
long.log,Jam-10,18,22,g@(3.1.2),4,commit_move,7.82000017166,2,1,7
long.log,Jam-10,18,23,w@(3.3.3),4,commit_move,44.3899998665,2,-1,8
long.log,Jam-10,18,24,w@(0.3.3),10,commit_move,24.4600000381,2,1,7
long.log,Jam-10,18,25,g@(3.4.2),4,commit_move,1.99000000954,2,-1,8
long.log,Jam-10,18,26,w@(3.3.3),5,commit_move,2.07999992371,2,-1,9
long.log,Jam-10,18,27,c@(2.3.2),3,commit_move,2.44000005722,2,-1,10
long.log,Jam-10,18,28,r@(3.2.2),4,commit_move,3.75,2,-1,11
long.log,Jam-10,18,29,c@(2.2.2),3,commit_move,2.11999988556,2,0,11
long.log,Jam-10,18,30,o@(0.2.3),3,commit_move,16.6500000954,2,-1,12
long.log,Jam-10,18,31,B@(3.1.2),3,commit_move,2.70000004768,2,-1,13
long.log,Jam-10,18,32,c@(2.1.2),2,commit_move,1.99000000954,2,0,13
long.log,Jam-10,18,33,w@(1.3.3),3,commit_move,2.07999992371,2,-1,14
long.log,Jam-10,18,34,o@(0.0.3),3,commit_move,2.00999999046,2,1,13
long.log,Jam-10,18,35,w@(0.3.3),2,commit_move,1.88000011444,2,0,13
long.log,Jam-10,18,36,g@(3.3.2),2,commit_move,12.8699998856,2,-1,14
long.log,Jam-10,18,37,p@(2.5.2),3,commit_move,3.59000015259,2,-1,15
long.log,Jam-10,18,38,p@(4.5.2),3,commit_move,25.5299999714,2,1,14
long.log,Jam-10,18,39,g@(3.4.2),3,commit_move,7.29999995232,2,1,13
long.log,Jam-10,18,40,w@(3.3.3),5,commit_move,2.17000007629,2,1,12
long.log,Jam-10,18,41,c@(2.4.2),4,commit_move,2.19999980927,2,1,11
long.log,Jam-10,18,42,w@(0.3.3),6,commit_move,2.43000006676,2,1,10
long.log,Jam-10,18,43,B@(1.1.2),3,commit_move,2.03999996185,2,1,9
long.log,Jam-10,18,44,r@(1.2.2),3,commit_move,1.92000007629,2,1,8
long.log,Jam-10,18,45,g@(3.1.2),5,commit_move,2.45000004768,2,1,7
long.log,Jam-10,18,46,g@(3.3.2),3,commit_move,12.1899998188,2,-1,8
long.log,Jam-10,18,47,B@(2.1.2),2,commit_move,12.3400001526,2,-1,9
long.log,Jam-10,18,48,g@(3.2.2),2,commit_move,3.37999987602,2,1,8
long.log,Jam-10,18,49,g@(3.4.2),5,commit_move,52.8600001335,2,-1,9
long.log,Jam-10,18,50,w@(3.3.3),5,commit_move,3.56999993324,2,-1,10
long.log,Jam-10,18,51,r@(3.2.2),4,commit_move,6.42000007629,2,-1,11
long.log,Jam-10,18,52,c@(2.2.2),4,commit_move,2.29999995232,2,-1,12
long.log,Jam-10,18,53,B@(3.1.2),2,commit_move,9.42000007629,2,0,12
long.log,Jam-10,18,54,c@(2.1.2),2,commit_move,3.36999988556,2,0,12
long.log,Jam-10,18,55,o@(0.2.3),3,commit_move,2.65000009537,2,-1,13
long.log,Jam-10,18,56,b@(0.0.2),3,commit_move,1.98000001907,2,-1,14
long.log,Jam-10,18,57,c@(2.0.2),2,commit_move,3.4399998188,2,0,14
long.log,Jam-10,18,58,r@(1.2.2),3,commit_move,4.49000000954,2,-1,15
long.log,Jam-10,18,59,w@(1.3.3),3,commit_move,5.88000011444,2,-1,16
long.log,Jam-10,18,60,o@(0.1.3),2,commit_move,52.2300000191,2,0,16
long.log,Jam-10,18,61,w@(3.3.3),3,commit_move,10.7699999809,2,1,15
long.log,Jam-10,18,62,r@(3.2.2),3,commit_move,1.95000004768,2,1,14
long.log,Jam-10,18,63,c@(2.1.2),2,commit_move,2.33999991417,2,0,14
long.log,Jam-10,18,64,b@(1.0.2),2,commit_move,1.95000004768,2,1,13
long.log,Jam-10,18,65,o@(0.0.3),3,commit_move,2.05999994278,2,1,12
long.log,Jam-10,18,66,w@(2.3.3),6,commit_move,34.6500000954,2,-1,13
long.log,Jam-10,18,67,w@(3.3.3),6,commit_move,7.05999994278,2,1,12
long.log,Jam-10,18,68,c@(2.4.2),4,commit_move,2.15000009537,2,1,11
long.log,Jam-10,18,69,B@(1.1.2),3,commit_move,7.48999977112,2,1,10
long.log,Jam-10,18,70,r@(1.2.2),3,commit_move,2.83000016212,2,1,9
long.log,Jam-10,18,71,w@(0.3.3),4,commit_move,21.879999876,2,1,8
long.log,Jam-10,18,72,g@(3.1.2),4,commit_move,2.88000011444,2,1,7
long.log,Jam-10,18,73,l@(3.4.2),3,commit_move,4.74000000954,2,1,6
long.log,Jam-10,18,74,p@(3.5.2),2,commit_move,2.43000006676,2,1,5
long.log,Jam-10,18,75,y@(5.3.3),4,commit_move,3.00999999046,2,1,4
long.log,Jam-10,18,76,M@(4.0.2),2,commit_move,2.07999992371,2,1,3
long.log,Jam-10,18,77,g@(3.0.2),2,commit_move,1.81999993324,2,1,2
long.log,Jam-10,18,78,r@(4.2.2),4,commit_move,1.75,2,1,1
long.log,Jam-10,18,78,r@(4.2.2),0,win,0.0,2,0,1
luigi.log,Jam-1,9,0,w@(1.0.2),3,commit_move,26.6100001335,1,NA,7
luigi.log,Jam-1,9,1,b@(0.0.3),2,commit_move,1.20000004768,1,1,6
luigi.log,Jam-1,9,2,y@(0.3.2),2,commit_move,1.14999985695,1,1,5
luigi.log,Jam-1,9,3,B@(0.5.3),3,commit_move,1.54999995232,1,1,4
luigi.log,Jam-1,9,4,c@(1.4.2),4,commit_move,1.94000005722,1,1,3
luigi.log,Jam-1,9,5,l@(3.3.3),4,commit_move,1.38000011444,1,1,2
luigi.log,Jam-1,9,6,M@(5.3.3),4,commit_move,1.41999983788,1,0,2
luigi.log,Jam-1,9,7,r@(4.2.2),4,commit_move,0.97000002861,1,1,1
luigi.log,Jam-1,9,7,r@(4.2.2),0,win,0.0,1,0,1
luigi.log,Jam-2,9,0,c@(3.3.2),3,commit_move,9.60000014305,1,1,8
luigi.log,Jam-2,9,1,r@(2.2.2),3,commit_move,1.14999985695,1,0,8
luigi.log,Jam-2,9,2,y@(1.0.3),4,commit_move,2.97000002861,1,0,8
luigi.log,Jam-2,9,3,M@(4.0.2),3,commit_move,1.68000006676,1,1,7
luigi.log,Jam-2,9,4,r@(3.2.2),2,commit_move,3.1400001049,1,0,7
luigi.log,Jam-2,9,5,r@(1.2.2),3,commit_move,2.25,1,1,6
luigi.log,Jam-2,9,6,M@(4.1.2),6,commit_move,2.82999992371,1,-1,7
luigi.log,Jam-2,9,7,b@(0.1.2),2,commit_move,1.01999998093,1,1,6
luigi.log,Jam-2,9,8,y@(0.0.3),2,commit_move,0.980000019073,1,1,5
luigi.log,Jam-2,9,9,c@(3.0.2),4,commit_move,1.31999993324,1,1,4
luigi.log,Jam-2,9,10,o@(5.0.3),3,commit_move,1.78999996185,1,0,4
luigi.log,Jam-2,9,11,g@(3.4.2),3,commit_move,2.13000011444,1,1,3
luigi.log,Jam-2,9,12,o@(5.3.3),4,commit_move,1.25,1,1,2
luigi.log,Jam-2,9,13,M@(4.0.2),2,commit_move,0.879999876022,1,0,2
luigi.log,Jam-2,9,14,r@(4.2.2),4,commit_move,0.820000171661,1,1,1
luigi.log,Jam-2,9,14,r@(4.2.2),0,win,0.0,1,0,1
luigi.log,Jam-3,15,0,w@(3.0.3),4,commit_move,13.1499998569,1,NA,13
luigi.log,Jam-3,15,1,y@(5.1.3),3,commit_move,4.62000012398,1,0,13
luigi.log,Jam-3,15,2,B@(4.5.2),4,commit_move,0.97000002861,1,1,12
luigi.log,Jam-3,15,3,w@(3.3.3),5,commit_move,1.32999992371,1,-1,13
luigi.log,Jam-3,15,4,r@(3.2.2),4,commit_move,2.59000015259,1,-1,14
luigi.log,Jam-3,15,5,b@(0.3.2),4,commit_move,1.27999997139,1,0,14
luigi.log,Jam-3,15,6,r@(1.2.2),5,commit_move,2.26999998093,1,1,13
luigi.log,Jam-3,15,7,w@(3.0.3),4,commit_move,2.20000004768,1,1,12
luigi.log,Jam-3,15,8,b@(2.3.2),14,commit_move,5.94999980927,1,0,12
luigi.log,Jam-3,15,9,y@(5.0.3),4,commit_move,2.1400001049,1,1,11
luigi.log,Jam-3,15,10,b@(4.3.2),4,commit_move,0.950000047684,1,1,10
luigi.log,Jam-3,15,11,w@(3.3.3),5,commit_move,1.00999999046,1,1,9
luigi.log,Jam-3,15,12,r@(2.2.2),2,commit_move,1.14999985695,1,1,8
luigi.log,Jam-3,15,13,l@(1.0.2),5,commit_move,1.53999996185,1,1,7
