PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2991', t='1516393603028', event='drag_end', piece='3', move_nu='12', move='3', instance='prb9718')|12|1675|19902|663|1675

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2993', t='1516393603750', event='drag_end', piece='1', move_nu='13', move='30', instance='prb9718')|12|1706|20343|683|1706

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2995', t='1516393604774', event='drag_end', piece='2', move_nu='14', move='27', instance='prb9718')|11|1691|20201|700|1691

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2997', t='1516393605364', event='drag_end', piece='7', move_nu='15', move='26', instance='prb9718')|10|1474|18014|794|1474

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='2999', t='1516393606383', event='drag_end', piece='r', move_nu='16', move='13', instance='prb9718')|11|1590|19129|499|1590

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3001', t='1516393607079', event='drag_end', piece='r', move_nu='17', move='12', instance='prb9718')|10|1471|17990|790|1471

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3003', t='1516393608373', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1597|19269|747|1597

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3005', t='1516393614256', event='drag_end', piece='r', move_nu='0', move='12', instance='prb9718')|10|1462|17980|828|1462

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3007', t='1516393615835', event='drag_end', piece='6', move_nu='1', move='22', instance='prb9718')|10|1516|18513|787|1516

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3009', t='1516393617573', event='drag_end', piece='7', move_nu='2', move='14', instance='prb9718')|11|1726|20532|492|1726

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3011', t='1516393618085', event='drag_end', piece='2', move_nu='3', move='24', instance='prb9718')|12|1721|20485|485|1721

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3013', t='1516393618668', event='drag_end', piece='3', move_nu='4', move='21', instance='prb9718')|13|1723|20483|470|1723

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3015', t='1516393620402', event='drag_end', piece='5', move_nu='5', move='4', instance='prb9718')|13|1692|20057|671|1692

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3017', t='1516393621072', event='drag_end', piece='4', move_nu='6', move='7', instance='prb9718')|14|1683|19976|457|1683

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3021', t='1516393622012', event='drag_end', piece='4', move_nu='7', move='6', instance='prb9718')|13|1684|19977|660|1684

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3023', t='1516393622625', event='drag_end', piece='3', move_nu='8', move='3', instance='prb9718')|12|1672|19870|658|1672

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3025', t='1516393623848', event='drag_end', piece='2', move_nu='9', move='27', instance='prb9718')|11|1665|19802|681|1665

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3027', t='1516393624317', event='drag_end', piece='7', move_nu='10', move='26', instance='prb9718')|10|1481|18018|810|1481

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3031', t='1516393626400', event='drag_end', piece='7', move_nu='11', move='14', instance='prb9718')|11|1666|19811|470|1666

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3033', t='1516393627066', event='drag_end', piece='2', move_nu='12', move='24', instance='prb9718')|12|1671|19858|441|1671

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3035', t='1516393627844', event='drag_end', piece='3', move_nu='13', move='21', instance='prb9718')|13|1679|19916|439|1679

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3039', t='1516393628718', event='drag_end', piece='4', move_nu='14', move='7', instance='prb9718')|14|1677|19910|445|1677

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3041', t='1516393631748', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1597|19275|749|1597

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3043', t='1516393662913', event='drag_end', piece='6', move_nu='0', move='18', instance='prb9718')|10|1394|17254|865|1394

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3045', t='1516393663525', event='drag_end', piece='3', move_nu='1', move='9', instance='prb9718')|10|1227|15516|845|1227

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3047', t='1516393670530', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1596|19262|748|1596

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3049', t='1516393673821', event='drag_end', piece='6', move_nu='0', move='18', instance='prb9718')|10|1391|17223|861|1391

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3053', t='1516393675856', event='drag_end', piece='6', move_nu='1', move='20', instance='prb9718')|11|1608|19395|573|1608

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3055', t='1516393676944', event='drag_end', piece='0', move_nu='2', move='17', instance='prb9718')|11|1664|20142|735|1664

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3059', t='1516393679233', event='drag_end', piece='0', move_nu='3', move='5', instance='prb9718')|11|1616|19465|778|1616

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3061', t='1516393679895', event='drag_end', piece='6', move_nu='4', move='22', instance='prb9718')|11|1650|19786|717|1650

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3065', t='1516393682842', event='drag_end', piece='r', move_nu='5', move='12', instance='prb9718')|10|1521|18569|797|1521

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3067', t='1516393683435', event='drag_end', piece='7', move_nu='6', move='14', instance='prb9718')|11|1714|20406|472|1714

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3069', t='1516393684332', event='drag_end', piece='2', move_nu='7', move='24', instance='prb9718')|12|1712|20396|477|1712

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3071', t='1516393688952', event='drag_end', piece='6', move_nu='8', move='21', instance='prb9718')|12|1721|20477|642|1721

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3073', t='1516393689580', event='drag_end', piece='1', move_nu='9', move='32', instance='prb9718')|13|1965|23342|413|1965

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3075', t='1516393690372', event='drag_end', piece='0', move_nu='10', move='29', instance='prb9718')|14|2203|26180|319|2203

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3077', t='1516393690964', event='drag_end', piece='6', move_nu='11', move='22', instance='prb9718')|15|2198|26115|310|2198

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3079', t='1516393691533', event='drag_end', piece='1', move_nu='12', move='30', instance='prb9718')|14|2034|24305|468|2034

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3081', t='1516393692336', event='drag_end', piece='3', move_nu='13', move='21', instance='prb9718')|15|2039|24353|395|2039

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3083', t='1516393693415', event='drag_end', piece='5', move_nu='14', move='4', instance='prb9718')|15|1961|23406|549|1961

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3085', t='1516393694335', event='drag_end', piece='3', move_nu='15', move='3', instance='prb9718')|14|1962|23422|556|1962

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3093', t='1516393699891', event='drag_end', piece='3', move_nu='16', move='21', instance='prb9718')|15|1967|23465|421|1967

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3095', t='1516393701470', event='drag_end', piece='3', move_nu='17', move='3', instance='prb9718')|14|1962|23420|553|1962

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3097', t='1516393703099', event='drag_end', piece='2', move_nu='18', move='26', instance='prb9718')|14|1964|23442|555|1964

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3101', t='1516393704829', event='drag_end', piece='2', move_nu='19', move='24', instance='prb9718')|14|1964|23439|553|1964

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3103', t='1516393705419', event='drag_end', piece='6', move_nu='20', move='21', instance='prb9718')|13|1967|23465|559|1967

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3105', t='1516393705905', event='drag_end', piece='0', move_nu='21', move='11', instance='prb9718')|12|1738|20756|679|1738

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3107', t='1516393706466', event='drag_end', piece='2', move_nu='22', move='27', instance='prb9718')|11|1741|20786|680|1741

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3109', t='1516393707074', event='drag_end', piece='7', move_nu='23', move='26', instance='prb9718')|10|1523|18631|766|1523

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3111', t='1516393707662', event='drag_end', piece='6', move_nu='24', move='18', instance='prb9718')|9|1284|16237|912|1284

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3113', t='1516393708718', event='drag_end', piece='7', move_nu='25', move='14', instance='prb9718')|8|971|13031|804|971

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3115', t='1516393709341', event='drag_end', piece='2', move_nu='26', move='24', instance='prb9718')|7|714|9842|577|714

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3117', t='1516393710100', event='drag_end', piece='3', move_nu='27', move='21', instance='prb9718')|6|373|5149|575|373

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3119', t='1516393710847', event='drag_end', piece='0', move_nu='28', move='29', instance='prb9718')|5|197|2660|421|197

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3121', t='1516393711391', event='drag_end', piece='5', move_nu='29', move='28', instance='prb9718')|4|100|1294|278|100

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3123', t='1516393712054', event='drag_end', piece='4', move_nu='30', move='9', instance='prb9718')|3|25|293|125|25

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3125', t='1516393712678', event='drag_end', piece='7', move_nu='31', move='2', instance='prb9718')|2|3|34|28|3

PsiturkRec(worker='A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG', ord='3128', t='1516393713221', event='drag_end', piece='r', move_nu='32', move='16', instance='prb9718')|1|0|0|0|0

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1643', t='1516739367702', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1603|19329|755|1603

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='3284', t='1516738964622', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1603|19336|759|1603

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='3304', t='1516738977526', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1612|19423|768|1612

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='3346', t='1516739006360', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1606|19362|760|1606

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1645', t='1516739382018', event='drag_end', piece='r', move_nu='0', move='12', instance='prb9718')|10|1475|18111|848|1475

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1647', t='1516739383204', event='drag_end', piece='6', move_nu='1', move='18', instance='prb9718')|9|1246|15842|906|1246

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1649', t='1516739384617', event='drag_end', piece='7', move_nu='2', move='14', instance='prb9718')|8|956|12777|782|956

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1651', t='1516739387672', event='drag_end', piece='2', move_nu='3', move='24', instance='prb9718')|7|680|9335|566|680

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1653', t='1516739391776', event='drag_end', piece='1', move_nu='4', move='30', instance='prb9718')|7|711|9810|582|711

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1655', t='1516739393080', event='drag_end', piece='3', move_nu='5', move='21', instance='prb9718')|6|369|5090|581|369

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1657', t='1516739394331', event='drag_end', piece='5', move_nu='6', move='28', instance='prb9718')|5|197|2644|401|197

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1659', t='1516739395415', event='drag_end', piece='0', move_nu='7', move='29', instance='prb9718')|4|89|1169|255|89

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1661', t='1516739396892', event='drag_end', piece='4', move_nu='8', move='9', instance='prb9718')|3|20|239|109|20

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1663', t='1516739398198', event='drag_end', piece='7', move_nu='9', move='2', instance='prb9718')|2|10|116|60|10

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='1666', t='1516739399386', event='drag_end', piece='r', move_nu='10', move='16', instance='prb9718')|1|0|0|0|0

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='890', t='1516749586604', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1605|19356|763|1605

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='892', t='1516749589822', event='drag_end', piece='6', move_nu='0', move='19', instance='prb9718')|11|1602|19316|740|1602

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='894', t='1516749594498', event='drag_end', piece='6', move_nu='1', move='18', instance='prb9718')|10|1391|17236|867|1391

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='898', t='1516749599333', event='drag_end', piece='1', move_nu='2', move='33', instance='prb9718')|11|2029|24766|461|2029

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='900', t='1516749600599', event='drag_end', piece='3', move_nu='3', move='9', instance='prb9718')|11|1813|22548|681|1813

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='902', t='1516749602911', event='drag_end', piece='5', move_nu='4', move='16', instance='prb9718')|11|1790|22339|661|1790

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='904', t='1516749604079', event='drag_end', piece='6', move_nu='5', move='19', instance='prb9718')|12|2006|24500|477|2006

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='906', t='1516749604909', event='drag_end', piece='r', move_nu='6', move='12', instance='prb9718')|11|1864|23147|656|1864

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='908', t='1516749605608', event='drag_end', piece='6', move_nu='7', move='18', instance='prb9718')|10|1647|20979|712|1647

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='910', t='1516749606642', event='drag_end', piece='7', move_nu='8', move='14', instance='prb9718')|9|1354|17905|548|1354

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='912', t='1516749607688', event='drag_end', piece='2', move_nu='9', move='24', instance='prb9718')|8|1092|14633|486|1092

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='914', t='1516749608947', event='drag_end', piece='1', move_nu='10', move='30', instance='prb9718')|7|753|10278|605|753

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='916', t='1516749610169', event='drag_end', piece='5', move_nu='11', move='28', instance='prb9718')|6|398|5517|583|398

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='918', t='1516749611353', event='drag_end', piece='3', move_nu='12', move='21', instance='prb9718')|5|205|2721|423|205

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='920', t='1516749612687', event='drag_end', piece='4', move_nu='13', move='8', instance='prb9718')|5|153|1899|306|153

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='922', t='1516749614414', event='drag_end', piece='0', move_nu='14', move='29', instance='prb9718')|4|75|894|206|75

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='924', t='1516749615520', event='drag_end', piece='4', move_nu='15', move='9', instance='prb9718')|3|33|383|154|33

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='926', t='1516749616921', event='drag_end', piece='7', move_nu='16', move='2', instance='prb9718')|2|4|48|34|4

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='929', t='1516749618339', event='drag_end', piece='r', move_nu='17', move='16', instance='prb9718')|1|0|0|0|0

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='806', t='1516824085853', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1611|19416|771|1611

PsiturkRec(worker='A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG', ord='2713', t='1516824002411', event='start', piece='NA', move_nu='0', move='NA', instance='prb9718')|11|1600|19314|761|1600

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='808', t='1516824102739', event='drag_end', piece='5', move_nu='0', move='4', instance='prb9718')|11|1558|18751|785|1558

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='810', t='1516824106453', event='drag_end', piece='6', move_nu='1', move='18', instance='prb9718')|10|1382|17003|870|1382

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='812', t='1516824107283', event='drag_end', piece='r', move_nu='2', move='12', instance='prb9718')|9|1261|15852|911|1261

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='814', t='1516824109796', event='drag_end', piece='7', move_nu='3', move='14', instance='prb9718')|8|957|12682|805|957

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='818', t='1516824118938', event='drag_end', piece='7', move_nu='4', move='26', instance='prb9718')|9|1240|15644|546|1240

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='820', t='1516824123507', event='drag_end', piece='5', move_nu='5', move='16', instance='prb9718')|9|1226|15646|931|1226

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='822', t='1516824124700', event='drag_end', piece='0', move_nu='6', move='17', instance='prb9718')|9|1229|15826|899|1229

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='824', t='1516824126143', event='drag_end', piece='1', move_nu='7', move='33', instance='prb9718')|10|1905|23752|537|1905

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='826', t='1516824126865', event='drag_end', piece='7', move_nu='8', move='14', instance='prb9718')|9|1434|18855|527|1434

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='828', t='1516824127852', event='drag_end', piece='2', move_nu='9', move='25', instance='prb9718')|9|1341|17849|404|1341

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='830', t='1516824128881', event='drag_end', piece='0', move_nu='10', move='29', instance='prb9718')|8|944|12895|484|944

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='832', t='1516824129940', event='drag_end', piece='5', move_nu='11', move='22', instance='prb9718')|7|507|6944|626|507

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='834', t='1516824132561', event='drag_end', piece='3', move_nu='12', move='9', instance='prb9718')|7|507|6945|626|507

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='836', t='1516824133778', event='drag_end', piece='1', move_nu='13', move='30', instance='prb9718')|6|287|3924|563|287

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='838', t='1516824135099', event='drag_end', piece='5', move_nu='14', move='28', instance='prb9718')|6|233|3227|500|233
