subject,instance,h_epsilon,learning_iter,exp,trials
tb.log,Jam-5,0.392875152049,2,16.9041620019,6
tb.log,Jam-6,0.392875152049,2,16.9041620019,21
tb.log,Jam-7,0.392875152049,2,16.9041620019,21
tb.log,Jam-1,0.00906412571785,2,16.9041620019,9
tb.log,Jam-3,0.00906412571785,2,16.9041620019,21
tb.log,Jam-4,0.00906412571785,2,16.9041620019,16
tb.log,Jam-5,0.00906412571785,2,16.9041620019,4
tb.log,Jam-6,0.00906412571785,2,16.9041620019,21
tb.log,Jam-7,0.00906412571785,2,16.9041620019,21
tb.log,Jam-1,0.392875152049,2,15.4111961888,1
tb.log,Jam-3,0.392875152049,2,15.4111961888,21
tb.log,Jam-4,0.392875152049,2,15.4111961888,21
tb.log,Jam-5,0.392875152049,2,15.4111961888,4
tb.log,Jam-6,0.392875152049,2,15.4111961888,15
tb.log,Jam-7,0.392875152049,2,15.4111961888,21
tb.log,Jam-1,0.745137529703,2,15.4111961888,18
tb.log,Jam-3,0.745137529703,2,15.4111961888,21
tb.log,Jam-4,0.745137529703,2,15.4111961888,2
tb.log,Jam-5,0.745137529703,2,15.4111961888,21
tb.log,Jam-6,0.745137529703,2,15.4111961888,20
tb.log,Jam-7,0.745137529703,2,15.4111961888,21
tb.log,Jam-1,0.392875152049,2,15.4111961888,21
tb.log,Jam-3,0.392875152049,2,15.4111961888,21
tb.log,Jam-4,0.392875152049,2,15.4111961888,5
tb.log,Jam-5,0.392875152049,2,15.4111961888,2
tb.log,Jam-6,0.392875152049,2,15.4111961888,21
tb.log,Jam-7,0.392875152049,2,15.4111961888,21
tb.log,Jam-1,0.392875152049,2,11.5724441417,21
tb.log,Jam-3,0.392875152049,2,11.5724441417,21
tb.log,Jam-4,0.392875152049,2,11.5724441417,15
tb.log,Jam-5,0.392875152049,2,11.5724441417,5
tb.log,Jam-6,0.392875152049,2,11.5724441417,21
tb.log,Jam-7,0.392875152049,2,11.5724441417,21
tb.log,Jam-1,0.392875152049,2,15.4111961888,3
tb.log,Jam-3,0.392875152049,2,15.4111961888,21
tb.log,Jam-4,0.392875152049,2,15.4111961888,4
tb.log,Jam-5,0.392875152049,2,15.4111961888,6
tb.log,Jam-6,0.392875152049,2,15.4111961888,17
tb.log,Jam-7,0.392875152049,2,15.4111961888,21
tb.log,Jam-1,0.392875152049,2,15.4111961888,11
tb.log,Jam-3,0.392875152049,2,15.4111961888,21
tb.log,Jam-4,0.392875152049,2,15.4111961888,8
tb.log,Jam-5,0.392875152049,2,15.4111961888,7
tb.log,Jam-6,0.392875152049,2,15.4111961888,21
tb.log,Jam-7,0.392875152049,2,15.4111961888,21
tb.log,Jam-1,0.447055664995,2,15.4111961888,3
tb.log,Jam-3,0.447055664995,2,15.4111961888,21
tb.log,Jam-4,0.447055664995,2,15.4111961888,2
tb.log,Jam-5,0.447055664995,2,15.4111961888,8
tb.log,Jam-6,0.447055664995,2,15.4111961888,21
tb.log,Jam-7,0.447055664995,2,15.4111961888,21
tb.log,Jam-1,0.447055664995,2,19.3503919711,7
tb.log,Jam-3,0.447055664995,2,19.3503919711,21
tb.log,Jam-4,0.447055664995,2,19.3503919711,15
tb.log,Jam-5,0.447055664995,2,19.3503919711,12
tb.log,Jam-6,0.447055664995,2,19.3503919711,21
tb.log,Jam-7,0.447055664995,2,19.3503919711,21
tb.log,Jam-1,0.447055664995,2,15.4111961888,16
tb.log,Jam-3,0.447055664995,2,15.4111961888,21
tb.log,Jam-4,0.447055664995,2,15.4111961888,4
tb.log,Jam-5,0.447055664995,2,15.4111961888,6
tb.log,Jam-6,0.447055664995,2,15.4111961888,21
tb.log,Jam-7,0.447055664995,2,15.4111961888,21
tb.log,Jam-1,0.388593824397,2,15.4111961888,3
tb.log,Jam-3,0.388593824397,2,15.4111961888,21
tb.log,Jam-4,0.388593824397,2,15.4111961888,7
tb.log,Jam-5,0.388593824397,2,15.4111961888,10
tb.log,Jam-6,0.388593824397,2,15.4111961888,21
tb.log,Jam-7,0.388593824397,2,15.4111961888,21
tb.log,Jam-1,0.447055664995,2,5.87217728114,2
tb.log,Jam-3,0.447055664995,2,5.87217728114,21
tb.log,Jam-4,0.447055664995,2,5.87217728114,14
tb.log,Jam-5,0.447055664995,2,5.87217728114,2
tb.log,Jam-6,0.447055664995,2,5.87217728114,21
tb.log,Jam-7,0.447055664995,2,5.87217728114,21
tb.log,Jam-1,0.447055664995,2,15.4111961888,21
tb.log,Jam-3,0.447055664995,2,15.4111961888,21
tb.log,Jam-4,0.447055664995,2,15.4111961888,4
tb.log,Jam-5,0.447055664995,2,15.4111961888,3
tb.log,Jam-6,0.447055664995,2,15.4111961888,14
tb.log,Jam-7,0.447055664995,2,15.4111961888,21
tb.log,Jam-1,0.419714199882,2,15.4111961888,21
tb.log,Jam-3,0.419714199882,2,15.4111961888,21
tb.log,Jam-4,0.419714199882,2,15.4111961888,4
tb.log,Jam-5,0.419714199882,2,15.4111961888,4
tb.log,Jam-6,0.419714199882,2,15.4111961888,2
tb.log,Jam-7,0.419714199882,2,15.4111961888,6
tb.log,Jam-1,0.419714199882,2,16.5953518303,15
tb.log,Jam-3,0.419714199882,2,16.5953518303,21
tb.log,Jam-4,0.419714199882,2,16.5953518303,10
tb.log,Jam-5,0.419714199882,2,16.5953518303,1
tb.log,Jam-6,0.419714199882,2,16.5953518303,21
tb.log,Jam-7,0.419714199882,2,16.5953518303,21
tb.log,Jam-1,0.201613821608,2,15.4111961888,7
tb.log,Jam-3,0.201613821608,2,15.4111961888,21
tb.log,Jam-4,0.201613821608,2,15.4111961888,7
tb.log,Jam-5,0.201613821608,2,15.4111961888,2
tb.log,Jam-6,0.201613821608,2,15.4111961888,1
tb.log,Jam-7,0.201613821608,2,15.4111961888,21
tb.log,Jam-1,0.201613821608,2,14.106576386,16
tb.log,Jam-3,0.201613821608,2,14.106576386,21
tb.log,Jam-4,0.201613821608,2,14.106576386,2
tb.log,Jam-5,0.201613821608,2,14.106576386,10
tb.log,Jam-6,0.201613821608,2,14.106576386,21
tb.log,Jam-7,0.201613821608,2,14.106576386,21
tb.log,Jam-1,0.201613821608,2,15.4922735335,21
tb.log,Jam-3,0.201613821608,2,15.4922735335,21
tb.log,Jam-4,0.201613821608,2,15.4922735335,11
tb.log,Jam-5,0.201613821608,2,15.4922735335,18
tb.log,Jam-6,0.201613821608,2,15.4922735335,13
tb.log,Jam-7,0.201613821608,2,15.4922735335,21
tb.log,Jam-1,0.201613821608,2,15.4111961888,21
tb.log,Jam-3,0.201613821608,2,15.4111961888,21
tb.log,Jam-4,0.201613821608,2,15.4111961888,3
tb.log,Jam-5,0.201613821608,2,15.4111961888,11
tb.log,Jam-6,0.201613821608,2,15.4111961888,21
tb.log,Jam-7,0.201613821608,2,15.4111961888,21
tb.log,Jam-1,0.201613821608,1,15.4111961888,21
tb.log,Jam-3,0.201613821608,1,15.4111961888,21
tb.log,Jam-4,0.201613821608,1,15.4111961888,21
tb.log,Jam-5,0.201613821608,1,15.4111961888,21
tb.log,Jam-6,0.201613821608,1,15.4111961888,21
tb.log,Jam-7,0.201613821608,1,15.4111961888,21
tb.log,Jam-1,0.484352697769,2,15.4111961888,21
tb.log,Jam-3,0.484352697769,2,15.4111961888,21
tb.log,Jam-4,0.484352697769,2,15.4111961888,13
tb.log,Jam-5,0.484352697769,2,15.4111961888,11
tb.log,Jam-6,0.484352697769,2,15.4111961888,3
tb.log,Jam-7,0.484352697769,2,15.4111961888,21
tb.log,Jam-1,0.201613821608,2,15.5101924836,2
tb.log,Jam-3,0.201613821608,2,15.5101924836,21
tb.log,Jam-4,0.201613821608,2,15.5101924836,8
tb.log,Jam-5,0.201613821608,2,15.5101924836,21
tb.log,Jam-6,0.201613821608,2,15.5101924836,21
tb.log,Jam-7,0.201613821608,2,15.5101924836,21
tb.log,Jam-1,0.280278873508,2,15.4111961888,4
tb.log,Jam-3,0.280278873508,2,15.4111961888,21
tb.log,Jam-4,0.280278873508,2,15.4111961888,6
tb.log,Jam-5,0.280278873508,2,15.4111961888,2
tb.log,Jam-6,0.280278873508,2,15.4111961888,21
tb.log,Jam-7,0.280278873508,2,15.4111961888,21
tb.log,Jam-1,0.201613821608,2,10.4462353119,1
tb.log,Jam-3,0.201613821608,2,10.4462353119,21
tb.log,Jam-4,0.201613821608,2,10.4462353119,19
tb.log,Jam-5,0.201613821608,2,10.4462353119,3
tb.log,Jam-6,0.201613821608,2,10.4462353119,17
tb.log,Jam-7,0.201613821608,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,10.4462353119,21
tb.log,Jam-3,0.0562668372121,2,10.4462353119,21
tb.log,Jam-4,0.0562668372121,2,10.4462353119,1
tb.log,Jam-5,0.0562668372121,2,10.4462353119,1
tb.log,Jam-6,0.0562668372121,2,10.4462353119,8
tb.log,Jam-7,0.0562668372121,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,6.61581900242,2
tb.log,Jam-3,0.0562668372121,2,6.61581900242,21
tb.log,Jam-4,0.0562668372121,2,6.61581900242,2
tb.log,Jam-5,0.0562668372121,2,6.61581900242,6
tb.log,Jam-6,0.0562668372121,2,6.61581900242,21
tb.log,Jam-7,0.0562668372121,2,6.61581900242,21
tb.log,Jam-1,0.0664264692553,2,10.4462353119,6
tb.log,Jam-3,0.0664264692553,2,10.4462353119,21
tb.log,Jam-4,0.0664264692553,2,10.4462353119,6
tb.log,Jam-5,0.0664264692553,2,10.4462353119,9
tb.log,Jam-6,0.0664264692553,2,10.4462353119,21
tb.log,Jam-7,0.0664264692553,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,5.8082071453,19
tb.log,Jam-3,0.0562668372121,2,5.8082071453,21
tb.log,Jam-4,0.0562668372121,2,5.8082071453,1
tb.log,Jam-5,0.0562668372121,2,5.8082071453,13
tb.log,Jam-6,0.0562668372121,2,5.8082071453,10
tb.log,Jam-7,0.0562668372121,2,5.8082071453,21
tb.log,Jam-1,0.0562668372121,2,11.1863683747,6
tb.log,Jam-3,0.0562668372121,2,11.1863683747,21
tb.log,Jam-4,0.0562668372121,2,11.1863683747,15
tb.log,Jam-5,0.0562668372121,2,11.1863683747,18
tb.log,Jam-6,0.0562668372121,2,11.1863683747,21
tb.log,Jam-7,0.0562668372121,2,11.1863683747,21
tb.log,Jam-1,0.0562668372121,1,10.4462353119,21
tb.log,Jam-3,0.0562668372121,1,10.4462353119,21
tb.log,Jam-4,0.0562668372121,1,10.4462353119,5
tb.log,Jam-5,0.0562668372121,1,10.4462353119,21
tb.log,Jam-6,0.0562668372121,1,10.4462353119,21
tb.log,Jam-7,0.0562668372121,1,10.4462353119,21
tb.log,Jam-1,0.878053755081,2,10.4462353119,9
tb.log,Jam-3,0.878053755081,2,10.4462353119,21
tb.log,Jam-4,0.878053755081,2,10.4462353119,10
tb.log,Jam-5,0.878053755081,2,10.4462353119,19
tb.log,Jam-6,0.878053755081,2,10.4462353119,21
tb.log,Jam-7,0.878053755081,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,10.4462353119,4
tb.log,Jam-3,0.0562668372121,2,10.4462353119,21
tb.log,Jam-4,0.0562668372121,2,10.4462353119,14
tb.log,Jam-5,0.0562668372121,2,10.4462353119,1
tb.log,Jam-6,0.0562668372121,2,10.4462353119,1
tb.log,Jam-7,0.0562668372121,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,1,10.4462353119,21
tb.log,Jam-3,0.0562668372121,1,10.4462353119,21
tb.log,Jam-4,0.0562668372121,1,10.4462353119,21
tb.log,Jam-5,0.0562668372121,1,10.4462353119,5
tb.log,Jam-6,0.0562668372121,1,10.4462353119,21
tb.log,Jam-7,0.0562668372121,1,10.4462353119,21
tb.log,Jam-1,0.18139723548,2,10.4462353119,21
tb.log,Jam-3,0.18139723548,2,10.4462353119,21
tb.log,Jam-4,0.18139723548,2,10.4462353119,4
tb.log,Jam-5,0.18139723548,2,10.4462353119,1
tb.log,Jam-6,0.18139723548,2,10.4462353119,19
tb.log,Jam-7,0.18139723548,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,18.8816568167,21
tb.log,Jam-3,0.0562668372121,2,18.8816568167,21
tb.log,Jam-4,0.0562668372121,2,18.8816568167,8
tb.log,Jam-5,0.0562668372121,2,18.8816568167,7
tb.log,Jam-6,0.0562668372121,2,18.8816568167,21
tb.log,Jam-7,0.0562668372121,2,18.8816568167,21
tb.log,Jam-1,0.0630365201726,2,10.4462353119,10
tb.log,Jam-3,0.0630365201726,2,10.4462353119,21
tb.log,Jam-4,0.0630365201726,2,10.4462353119,5
tb.log,Jam-5,0.0630365201726,2,10.4462353119,16
tb.log,Jam-6,0.0630365201726,2,10.4462353119,21
tb.log,Jam-7,0.0630365201726,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,10.4462353119,1
tb.log,Jam-3,0.0562668372121,2,10.4462353119,21
tb.log,Jam-4,0.0562668372121,2,10.4462353119,18
tb.log,Jam-5,0.0562668372121,2,10.4462353119,21
tb.log,Jam-6,0.0562668372121,2,10.4462353119,21
tb.log,Jam-7,0.0562668372121,2,10.4462353119,21
tb.log,Jam-1,0.435548124804,2,10.4462353119,21
tb.log,Jam-3,0.435548124804,2,10.4462353119,21
tb.log,Jam-4,0.435548124804,2,10.4462353119,1
tb.log,Jam-5,0.435548124804,2,10.4462353119,14
tb.log,Jam-6,0.435548124804,2,10.4462353119,4
tb.log,Jam-7,0.435548124804,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,11.7943340152,21
tb.log,Jam-3,0.0562668372121,2,11.7943340152,21
tb.log,Jam-4,0.0562668372121,2,11.7943340152,21
tb.log,Jam-5,0.0562668372121,2,11.7943340152,1
tb.log,Jam-6,0.0562668372121,2,11.7943340152,3
tb.log,Jam-7,0.0562668372121,2,11.7943340152,3
tb.log,Jam-1,0.0562668372121,2,10.4462353119,2
tb.log,Jam-3,0.0562668372121,2,10.4462353119,21
tb.log,Jam-4,0.0562668372121,2,10.4462353119,5
tb.log,Jam-5,0.0562668372121,2,10.4462353119,20
tb.log,Jam-6,0.0562668372121,2,10.4462353119,21
tb.log,Jam-7,0.0562668372121,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,9.03791249311,21
tb.log,Jam-3,0.0562668372121,2,9.03791249311,21
tb.log,Jam-4,0.0562668372121,2,9.03791249311,21
tb.log,Jam-5,0.0562668372121,2,9.03791249311,10
tb.log,Jam-6,0.0562668372121,2,9.03791249311,21
tb.log,Jam-7,0.0562668372121,2,9.03791249311,21
tb.log,Jam-1,0.371717724232,2,10.4462353119,21
tb.log,Jam-3,0.371717724232,2,10.4462353119,21
tb.log,Jam-4,0.371717724232,2,10.4462353119,2
tb.log,Jam-5,0.371717724232,2,10.4462353119,11
tb.log,Jam-6,0.371717724232,2,10.4462353119,21
tb.log,Jam-7,0.371717724232,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,5.67398649816,1
tb.log,Jam-3,0.0562668372121,2,5.67398649816,21
tb.log,Jam-4,0.0562668372121,2,5.67398649816,6
tb.log,Jam-5,0.0562668372121,2,5.67398649816,7
tb.log,Jam-6,0.0562668372121,2,5.67398649816,21
tb.log,Jam-7,0.0562668372121,2,5.67398649816,21
tb.log,Jam-1,0.323422505658,2,10.4462353119,5
tb.log,Jam-3,0.323422505658,2,10.4462353119,21
tb.log,Jam-4,0.323422505658,2,10.4462353119,18
tb.log,Jam-5,0.323422505658,2,10.4462353119,9
tb.log,Jam-6,0.323422505658,2,10.4462353119,6
tb.log,Jam-7,0.323422505658,2,10.4462353119,3
tb.log,Jam-1,0.0562668372121,1,10.4462353119,21
tb.log,Jam-3,0.0562668372121,1,10.4462353119,21
tb.log,Jam-4,0.0562668372121,1,10.4462353119,21
tb.log,Jam-5,0.0562668372121,1,10.4462353119,19
tb.log,Jam-6,0.0562668372121,1,10.4462353119,21
tb.log,Jam-7,0.0562668372121,1,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,19.2056042866,5
tb.log,Jam-3,0.0562668372121,2,19.2056042866,21
tb.log,Jam-4,0.0562668372121,2,19.2056042866,5
tb.log,Jam-5,0.0562668372121,2,19.2056042866,3
tb.log,Jam-6,0.0562668372121,2,19.2056042866,5
tb.log,Jam-7,0.0562668372121,2,19.2056042866,21
tb.log,Jam-1,0.687297783942,2,10.4462353119,10
tb.log,Jam-3,0.687297783942,2,10.4462353119,21
tb.log,Jam-4,0.687297783942,2,10.4462353119,3
tb.log,Jam-5,0.687297783942,2,10.4462353119,4
tb.log,Jam-6,0.687297783942,2,10.4462353119,11
tb.log,Jam-7,0.687297783942,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,10.4462353119,21
tb.log,Jam-3,0.0562668372121,2,10.4462353119,21
tb.log,Jam-4,0.0562668372121,2,10.4462353119,1
tb.log,Jam-5,0.0562668372121,2,10.4462353119,5
tb.log,Jam-6,0.0562668372121,2,10.4462353119,21
tb.log,Jam-7,0.0562668372121,2,10.4462353119,8
tb.log,Jam-1,0.0562668372121,2,7.8038234318,15
tb.log,Jam-3,0.0562668372121,2,7.8038234318,21
tb.log,Jam-4,0.0562668372121,2,7.8038234318,14
tb.log,Jam-5,0.0562668372121,2,7.8038234318,6
tb.log,Jam-6,0.0562668372121,2,7.8038234318,21
tb.log,Jam-7,0.0562668372121,2,7.8038234318,21
tb.log,Jam-1,0.132389707097,2,10.4462353119,3
tb.log,Jam-3,0.132389707097,2,10.4462353119,21
tb.log,Jam-4,0.132389707097,2,10.4462353119,9
tb.log,Jam-5,0.132389707097,2,10.4462353119,6
tb.log,Jam-6,0.132389707097,2,10.4462353119,21
tb.log,Jam-7,0.132389707097,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,10.1133109332,5
tb.log,Jam-3,0.0562668372121,2,10.1133109332,21
tb.log,Jam-4,0.0562668372121,2,10.1133109332,7
tb.log,Jam-5,0.0562668372121,2,10.1133109332,6
tb.log,Jam-6,0.0562668372121,2,10.1133109332,21
tb.log,Jam-7,0.0562668372121,2,10.1133109332,21
tb.log,Jam-1,0.0562668372121,2,6.91148998384,8
tb.log,Jam-3,0.0562668372121,2,6.91148998384,21
tb.log,Jam-4,0.0562668372121,2,6.91148998384,2
tb.log,Jam-5,0.0562668372121,2,6.91148998384,4
tb.log,Jam-6,0.0562668372121,2,6.91148998384,18
tb.log,Jam-7,0.0562668372121,2,6.91148998384,21
tb.log,Jam-1,0.0562668372121,2,10.0530649958,3
tb.log,Jam-3,0.0562668372121,2,10.0530649958,21
tb.log,Jam-4,0.0562668372121,2,10.0530649958,21
tb.log,Jam-5,0.0562668372121,2,10.0530649958,4
tb.log,Jam-6,0.0562668372121,2,10.0530649958,5
tb.log,Jam-7,0.0562668372121,2,10.0530649958,21
tb.log,Jam-1,0.245560020643,2,10.4462353119,13
tb.log,Jam-3,0.245560020643,2,10.4462353119,21
tb.log,Jam-4,0.245560020643,2,10.4462353119,2
tb.log,Jam-5,0.245560020643,2,10.4462353119,19
tb.log,Jam-6,0.245560020643,2,10.4462353119,8
tb.log,Jam-7,0.245560020643,2,10.4462353119,21
tb.log,Jam-1,0.0562668372121,2,16.2779911339,1
tb.log,Jam-3,0.0562668372121,2,16.2779911339,21
tb.log,Jam-4,0.0562668372121,2,16.2779911339,3
tb.log,Jam-5,0.0562668372121,2,16.2779911339,1
tb.log,Jam-6,0.0562668372121,2,16.2779911339,21
tb.log,Jam-7,0.0562668372121,2,16.2779911339,21
tb.log,Jam-1,0.0562668372121,2,16.2779911339,21
tb.log,Jam-3,0.0562668372121,2,16.2779911339,21
tb.log,Jam-4,0.0562668372121,2,16.2779911339,10
tb.log,Jam-5,0.0562668372121,2,16.2779911339,8
tb.log,Jam-6,0.0562668372121,2,16.2779911339,21
tb.log,Jam-7,0.0562668372121,2,16.2779911339,21
tb.log,Jam-1,0.678040014232,2,16.2779911339,21
tb.log,Jam-3,0.678040014232,2,16.2779911339,21
tb.log,Jam-4,0.678040014232,2,16.2779911339,1
tb.log,Jam-5,0.678040014232,2,16.2779911339,1
tb.log,Jam-6,0.678040014232,2,16.2779911339,21
tb.log,Jam-7,0.678040014232,2,16.2779911339,21
tb.log,Jam-1,0.0562668372121,2,18.4395691758,16
tb.log,Jam-3,0.0562668372121,2,18.4395691758,21
tb.log,Jam-4,0.0562668372121,2,18.4395691758,1
tb.log,Jam-5,0.0562668372121,2,18.4395691758,3
tb.log,Jam-6,0.0562668372121,2,18.4395691758,21
tb.log,Jam-7,0.0562668372121,2,18.4395691758,11
tb.log,Jam-1,0.0562668372121,2,18.4395691758,12
tb.log,Jam-3,0.0562668372121,2,18.4395691758,21
tb.log,Jam-4,0.0562668372121,2,18.4395691758,21
tb.log,Jam-5,0.0562668372121,2,18.4395691758,2
tb.log,Jam-6,0.0562668372121,2,18.4395691758,21
tb.log,Jam-7,0.0562668372121,2,18.4395691758,21
tb.log,Jam-1,0.0682042725103,2,18.4395691758,11
tb.log,Jam-3,0.0682042725103,2,18.4395691758,21
tb.log,Jam-4,0.0682042725103,2,18.4395691758,1
tb.log,Jam-5,0.0682042725103,2,18.4395691758,12
tb.log,Jam-6,0.0682042725103,2,18.4395691758,21
tb.log,Jam-7,0.0682042725103,2,18.4395691758,21
tb.log,Jam-1,0.0562668372121,2,18.4395691758,12
tb.log,Jam-3,0.0562668372121,2,18.4395691758,21
tb.log,Jam-4,0.0562668372121,2,18.4395691758,10
tb.log,Jam-5,0.0562668372121,2,18.4395691758,6
tb.log,Jam-6,0.0562668372121,2,18.4395691758,21
tb.log,Jam-7,0.0562668372121,2,18.4395691758,21
tb.log,Jam-1,0.0562668372121,2,18.3707404745,5
tb.log,Jam-3,0.0562668372121,2,18.3707404745,21
tb.log,Jam-4,0.0562668372121,2,18.3707404745,6
tb.log,Jam-5,0.0562668372121,2,18.3707404745,11
tb.log,Jam-6,0.0562668372121,2,18.3707404745,16
tb.log,Jam-7,0.0562668372121,2,18.3707404745,21
tb.log,Jam-1,0.0562668372121,2,18.4395691758,7
tb.log,Jam-3,0.0562668372121,2,18.4395691758,21
tb.log,Jam-4,0.0562668372121,2,18.4395691758,15
tb.log,Jam-5,0.0562668372121,2,18.4395691758,16
tb.log,Jam-6,0.0562668372121,2,18.4395691758,21
tb.log,Jam-7,0.0562668372121,2,18.4395691758,6
tb.log,Jam-1,0.0562668372121,2,18.4395691758,5
tb.log,Jam-3,0.0562668372121,2,18.4395691758,21
tb.log,Jam-4,0.0562668372121,2,18.4395691758,21
tb.log,Jam-5,0.0562668372121,2,18.4395691758,1
tb.log,Jam-6,0.0562668372121,2,18.4395691758,21
tb.log,Jam-7,0.0562668372121,2,18.4395691758,21
tb.log,Jam-1,0.156850098597,2,18.4395691758,2
tb.log,Jam-3,0.156850098597,2,18.4395691758,21
tb.log,Jam-4,0.156850098597,2,18.4395691758,2
tb.log,Jam-5,0.156850098597,2,18.4395691758,14
tb.log,Jam-6,0.156850098597,2,18.4395691758,8
tb.log,Jam-7,0.156850098597,2,18.4395691758,21
tb.log,Jam-1,0.156850098597,2,18.4395691758,12
tb.log,Jam-3,0.156850098597,2,18.4395691758,21
tb.log,Jam-4,0.156850098597,2,18.4395691758,12
tb.log,Jam-5,0.156850098597,2,18.4395691758,10
tb.log,Jam-6,0.156850098597,2,18.4395691758,21
tb.log,Jam-7,0.156850098597,2,18.4395691758,21
tb.log,Jam-1,0.799975454194,2,18.4395691758,13
tb.log,Jam-3,0.799975454194,2,18.4395691758,21
tb.log,Jam-4,0.799975454194,2,18.4395691758,18
tb.log,Jam-5,0.799975454194,2,18.4395691758,1
tb.log,Jam-6,0.799975454194,2,18.4395691758,13
tb.log,Jam-7,0.799975454194,2,18.4395691758,21
tb.log,Jam-1,0.156850098597,2,18.4395691758,17
tb.log,Jam-3,0.156850098597,2,18.4395691758,21
tb.log,Jam-4,0.156850098597,2,18.4395691758,5
tb.log,Jam-5,0.156850098597,2,18.4395691758,7
tb.log,Jam-6,0.156850098597,2,18.4395691758,21
tb.log,Jam-7,0.156850098597,2,18.4395691758,21
tb.log,Jam-1,0.156850098597,2,13.3987167185,15
tb.log,Jam-3,0.156850098597,2,13.3987167185,21
tb.log,Jam-4,0.156850098597,2,13.3987167185,21
tb.log,Jam-5,0.156850098597,2,13.3987167185,3
tb.log,Jam-6,0.156850098597,2,13.3987167185,21
tb.log,Jam-7,0.156850098597,2,13.3987167185,4
tb.log,Jam-1,0.156850098597,2,18.7037275503,17
tb.log,Jam-3,0.156850098597,2,18.7037275503,21
tb.log,Jam-4,0.156850098597,2,18.7037275503,11
tb.log,Jam-5,0.156850098597,2,18.7037275503,21
tb.log,Jam-6,0.156850098597,2,18.7037275503,11
tb.log,Jam-7,0.156850098597,2,18.7037275503,21
tb.log,Jam-1,0.156850098597,2,18.4395691758,1
tb.log,Jam-3,0.156850098597,2,18.4395691758,21
tb.log,Jam-4,0.156850098597,2,18.4395691758,3
tb.log,Jam-5,0.156850098597,2,18.4395691758,1
tb.log,Jam-6,0.156850098597,2,18.4395691758,21
tb.log,Jam-7,0.156850098597,2,18.4395691758,21
tb.log,Jam-1,0.614279577697,2,18.4395691758,11
tb.log,Jam-3,0.614279577697,2,18.4395691758,21
tb.log,Jam-4,0.614279577697,2,18.4395691758,9
tb.log,Jam-5,0.614279577697,2,18.4395691758,3
tb.log,Jam-6,0.614279577697,2,18.4395691758,6
tb.log,Jam-7,0.614279577697,2,18.4395691758,21
tb.log,Jam-1,0.156850098597,1,18.4395691758,21
tb.log,Jam-3,0.156850098597,1,18.4395691758,21
tb.log,Jam-4,0.156850098597,1,18.4395691758,21
tb.log,Jam-5,0.156850098597,1,18.4395691758,21
tb.log,Jam-6,0.156850098597,1,18.4395691758,21
tb.log,Jam-7,0.156850098597,1,18.4395691758,21
tb.log,Jam-1,0.449413602526,2,18.4395691758,21
tb.log,Jam-3,0.449413602526,2,18.4395691758,21
tb.log,Jam-4,0.449413602526,2,18.4395691758,2
tb.log,Jam-5,0.449413602526,2,18.4395691758,13
tb.log,Jam-6,0.449413602526,2,18.4395691758,7
tb.log,Jam-7,0.449413602526,2,18.4395691758,21
tb.log,Jam-1,0.156850098597,2,18.1691141558,5
tb.log,Jam-3,0.156850098597,2,18.1691141558,21
tb.log,Jam-4,0.156850098597,2,18.1691141558,8
tb.log,Jam-5,0.156850098597,2,18.1691141558,7
tb.log,Jam-6,0.156850098597,2,18.1691141558,21
tb.log,Jam-7,0.156850098597,2,18.1691141558,21
tb.log,Jam-1,0.156850098597,1,18.4395691758,21
tb.log,Jam-3,0.156850098597,1,18.4395691758,21
tb.log,Jam-4,0.156850098597,1,18.4395691758,21
tb.log,Jam-5,0.156850098597,1,18.4395691758,21
tb.log,Jam-6,0.156850098597,1,18.4395691758,21
tb.log,Jam-7,0.156850098597,1,18.4395691758,21
tb.log,Jam-1,0.477985659835,2,18.4395691758,10
tb.log,Jam-3,0.477985659835,2,18.4395691758,21
tb.log,Jam-4,0.477985659835,2,18.4395691758,19
tb.log,Jam-5,0.477985659835,2,18.4395691758,21
tb.log,Jam-6,0.477985659835,2,18.4395691758,19
tb.log,Jam-7,0.477985659835,2,18.4395691758,21
tb.log,Jam-1,0.156850098597,2,12.1683093367,21
tb.log,Jam-3,0.156850098597,2,12.1683093367,21
tb.log,Jam-4,0.156850098597,2,12.1683093367,5
tb.log,Jam-5,0.156850098597,2,12.1683093367,3
tb.log,Jam-6,0.156850098597,2,12.1683093367,21
tb.log,Jam-7,0.156850098597,2,12.1683093367,21
tb.log,Jam-1,0.156850098597,1,18.4395691758,21
tb.log,Jam-3,0.156850098597,1,18.4395691758,21
tb.log,Jam-4,0.156850098597,1,18.4395691758,21
tb.log,Jam-5,0.156850098597,1,18.4395691758,21
