subject,instance,h_epsilon,learning_iter,trials
will.log,Jam-14,0.516367303649,2,21
will.log,Jam-16,0.516367303649,2,21
will.log,Jam-17,0.516367303649,2,21
will.log,Jam-1,0.495811789665,2,1
will.log,Jam-2,0.495811789665,2,21
will.log,Jam-3,0.495811789665,2,21
will.log,Jam-4,0.495811789665,2,1
will.log,Jam-5,0.495811789665,2,1
will.log,Jam-6,0.495811789665,2,21
will.log,Jam-7,0.495811789665,2,1
will.log,Jam-9,0.495811789665,2,1
will.log,Jam-10,0.495811789665,2,21
will.log,Jam-12,0.495811789665,2,21
will.log,Jam-14,0.495811789665,2,21
will.log,Jam-16,0.495811789665,2,21
will.log,Jam-17,0.495811789665,2,21
will.log,Jam-1,0.67714864497,2,1
will.log,Jam-2,0.67714864497,2,21
will.log,Jam-3,0.67714864497,2,21
will.log,Jam-4,0.67714864497,2,1
will.log,Jam-5,0.67714864497,2,1
will.log,Jam-6,0.67714864497,2,21
will.log,Jam-7,0.67714864497,2,1
will.log,Jam-9,0.67714864497,2,1
will.log,Jam-10,0.67714864497,2,21
will.log,Jam-12,0.67714864497,2,21
will.log,Jam-14,0.67714864497,2,21
will.log,Jam-16,0.67714864497,2,21
will.log,Jam-17,0.67714864497,2,21
will.log,Jam-1,0.67714864497,1,1
will.log,Jam-2,0.67714864497,1,21
will.log,Jam-3,0.67714864497,1,21
will.log,Jam-4,0.67714864497,1,1
will.log,Jam-5,0.67714864497,1,1
will.log,Jam-6,0.67714864497,1,21
will.log,Jam-7,0.67714864497,1,1
will.log,Jam-9,0.67714864497,1,1
will.log,Jam-10,0.67714864497,1,21
will.log,Jam-12,0.67714864497,1,21
will.log,Jam-14,0.67714864497,1,21
will.log,Jam-16,0.67714864497,1,21
will.log,Jam-17,0.67714864497,1,21
will.log,Jam-1,0.66906881958,1,1
will.log,Jam-2,0.66906881958,1,21
will.log,Jam-3,0.66906881958,1,21
will.log,Jam-4,0.66906881958,1,1
will.log,Jam-5,0.66906881958,1,1
will.log,Jam-6,0.66906881958,1,21
will.log,Jam-7,0.66906881958,1,1
will.log,Jam-9,0.66906881958,1,1
will.log,Jam-10,0.66906881958,1,21
will.log,Jam-12,0.66906881958,1,21
will.log,Jam-14,0.66906881958,1,21
will.log,Jam-16,0.66906881958,1,21
will.log,Jam-17,0.66906881958,1,21
will.log,Jam-1,0.649416599789,1,1
will.log,Jam-2,0.649416599789,1,21
will.log,Jam-3,0.649416599789,1,21
will.log,Jam-4,0.649416599789,1,1
will.log,Jam-5,0.649416599789,1,1
will.log,Jam-6,0.649416599789,1,21
will.log,Jam-7,0.649416599789,1,1
will.log,Jam-9,0.649416599789,1,1
will.log,Jam-10,0.649416599789,1,21
will.log,Jam-12,0.649416599789,1,21
will.log,Jam-14,0.649416599789,1,21
will.log,Jam-16,0.649416599789,1,21
will.log,Jam-17,0.649416599789,1,21
will.log,Jam-1,0.40268591702,1,1
will.log,Jam-2,0.40268591702,1,21
will.log,Jam-3,0.40268591702,1,21
will.log,Jam-4,0.40268591702,1,1
will.log,Jam-5,0.40268591702,1,1
will.log,Jam-6,0.40268591702,1,21
will.log,Jam-7,0.40268591702,1,1
will.log,Jam-9,0.40268591702,1,1
will.log,Jam-10,0.40268591702,1,21
will.log,Jam-12,0.40268591702,1,21
will.log,Jam-14,0.40268591702,1,21
will.log,Jam-16,0.40268591702,1,21
will.log,Jam-17,0.40268591702,1,21
will.log,Jam-1,0.40268591702,3,1
will.log,Jam-2,0.40268591702,3,21
will.log,Jam-3,0.40268591702,3,21
will.log,Jam-4,0.40268591702,3,1
will.log,Jam-5,0.40268591702,3,1
will.log,Jam-6,0.40268591702,3,21
will.log,Jam-7,0.40268591702,3,1
will.log,Jam-9,0.40268591702,3,1
will.log,Jam-10,0.40268591702,3,21
will.log,Jam-12,0.40268591702,3,21
will.log,Jam-14,0.40268591702,3,21
will.log,Jam-16,0.40268591702,3,21
will.log,Jam-17,0.40268591702,3,21
will.log,Jam-1,0.354894303759,3,1
will.log,Jam-2,0.354894303759,3,21
will.log,Jam-3,0.354894303759,3,21
will.log,Jam-4,0.354894303759,3,1
will.log,Jam-5,0.354894303759,3,1
will.log,Jam-6,0.354894303759,3,21
will.log,Jam-7,0.354894303759,3,1
will.log,Jam-9,0.354894303759,3,1
will.log,Jam-10,0.354894303759,3,21
will.log,Jam-12,0.354894303759,3,21
will.log,Jam-14,0.354894303759,3,21
will.log,Jam-16,0.354894303759,3,21
will.log,Jam-17,0.354894303759,3,21
will.log,Jam-1,0.381708876663,3,1
will.log,Jam-2,0.381708876663,3,21
will.log,Jam-3,0.381708876663,3,21
will.log,Jam-4,0.381708876663,3,1
will.log,Jam-5,0.381708876663,3,1
will.log,Jam-6,0.381708876663,3,21
will.log,Jam-7,0.381708876663,3,1
will.log,Jam-9,0.381708876663,3,1
will.log,Jam-10,0.381708876663,3,21
will.log,Jam-12,0.381708876663,3,21
will.log,Jam-14,0.381708876663,3,21
will.log,Jam-16,0.381708876663,3,21
will.log,Jam-17,0.381708876663,3,21
will.log,Jam-1,0.381708876663,1,1
will.log,Jam-2,0.381708876663,1,21
will.log,Jam-3,0.381708876663,1,21
will.log,Jam-4,0.381708876663,1,1
will.log,Jam-5,0.381708876663,1,1
will.log,Jam-6,0.381708876663,1,21
will.log,Jam-7,0.381708876663,1,1
will.log,Jam-9,0.381708876663,1,1
will.log,Jam-10,0.381708876663,1,21
will.log,Jam-12,0.381708876663,1,21
will.log,Jam-14,0.381708876663,1,21
will.log,Jam-16,0.381708876663,1,21
will.log,Jam-17,0.381708876663,1,21
will.log,Jam-1,0.684635552751,1,1
will.log,Jam-2,0.684635552751,1,21
will.log,Jam-3,0.684635552751,1,21
will.log,Jam-4,0.684635552751,1,1
will.log,Jam-5,0.684635552751,1,1
will.log,Jam-6,0.684635552751,1,21
will.log,Jam-7,0.684635552751,1,1
will.log,Jam-9,0.684635552751,1,1
will.log,Jam-10,0.684635552751,1,21
will.log,Jam-12,0.684635552751,1,21
will.log,Jam-14,0.684635552751,1,21
will.log,Jam-16,0.684635552751,1,21
will.log,Jam-17,0.684635552751,1,21
will.log,Jam-1,0.478932526813,1,1
will.log,Jam-2,0.478932526813,1,21
will.log,Jam-3,0.478932526813,1,21
will.log,Jam-4,0.478932526813,1,1
will.log,Jam-5,0.478932526813,1,1
will.log,Jam-6,0.478932526813,1,21
will.log,Jam-7,0.478932526813,1,1
will.log,Jam-9,0.478932526813,1,1
will.log,Jam-10,0.478932526813,1,21
will.log,Jam-12,0.478932526813,1,21
will.log,Jam-14,0.478932526813,1,21
will.log,Jam-16,0.478932526813,1,21
will.log,Jam-17,0.478932526813,1,21
will.log,Jam-1,0.420020970219,1,1
will.log,Jam-2,0.420020970219,1,21
will.log,Jam-3,0.420020970219,1,21
will.log,Jam-4,0.420020970219,1,1
will.log,Jam-5,0.420020970219,1,1
will.log,Jam-6,0.420020970219,1,21
will.log,Jam-7,0.420020970219,1,1
will.log,Jam-9,0.420020970219,1,1
will.log,Jam-10,0.420020970219,1,21
will.log,Jam-12,0.420020970219,1,21
will.log,Jam-14,0.420020970219,1,21
will.log,Jam-16,0.420020970219,1,21
will.log,Jam-17,0.420020970219,1,21
will.log,Jam-1,0.331470745421,1,1
will.log,Jam-2,0.331470745421,1,21
will.log,Jam-3,0.331470745421,1,21
will.log,Jam-4,0.331470745421,1,1
will.log,Jam-5,0.331470745421,1,1
will.log,Jam-6,0.331470745421,1,21
will.log,Jam-7,0.331470745421,1,1
will.log,Jam-9,0.331470745421,1,1
will.log,Jam-10,0.331470745421,1,21
will.log,Jam-12,0.331470745421,1,21
will.log,Jam-14,0.331470745421,1,21
will.log,Jam-16,0.331470745421,1,21
will.log,Jam-17,0.331470745421,1,21
will.log,Jam-1,0.206923952966,1,1
will.log,Jam-2,0.206923952966,1,21
will.log,Jam-3,0.206923952966,1,21
will.log,Jam-4,0.206923952966,1,1
will.log,Jam-5,0.206923952966,1,1
will.log,Jam-6,0.206923952966,1,21
will.log,Jam-7,0.206923952966,1,1
will.log,Jam-9,0.206923952966,1,1
will.log,Jam-10,0.206923952966,1,21
will.log,Jam-12,0.206923952966,1,21
will.log,Jam-14,0.206923952966,1,21
will.log,Jam-16,0.206923952966,1,21
will.log,Jam-17,0.206923952966,1,21
will.log,Jam-1,0.206923952966,3,1
will.log,Jam-2,0.206923952966,3,21
will.log,Jam-3,0.206923952966,3,21
will.log,Jam-4,0.206923952966,3,1
will.log,Jam-5,0.206923952966,3,1
will.log,Jam-6,0.206923952966,3,21
will.log,Jam-7,0.206923952966,3,1
will.log,Jam-9,0.206923952966,3,1
will.log,Jam-10,0.206923952966,3,21
will.log,Jam-12,0.206923952966,3,21
will.log,Jam-14,0.206923952966,3,21
will.log,Jam-16,0.206923952966,3,21
will.log,Jam-17,0.206923952966,3,21
will.log,Jam-1,0.170919987261,3,1
will.log,Jam-2,0.170919987261,3,21
will.log,Jam-3,0.170919987261,3,21
will.log,Jam-4,0.170919987261,3,1
will.log,Jam-5,0.170919987261,3,1
will.log,Jam-6,0.170919987261,3,21
will.log,Jam-7,0.170919987261,3,1
will.log,Jam-9,0.170919987261,3,1
will.log,Jam-10,0.170919987261,3,21
will.log,Jam-12,0.170919987261,3,21
will.log,Jam-14,0.170919987261,3,21
will.log,Jam-16,0.170919987261,3,21
will.log,Jam-17,0.170919987261,3,21
will.log,Jam-1,0.206796783715,3,1
will.log,Jam-2,0.206796783715,3,21
will.log,Jam-3,0.206796783715,3,21
will.log,Jam-4,0.206796783715,3,1
will.log,Jam-5,0.206796783715,3,1
will.log,Jam-6,0.206796783715,3,21
will.log,Jam-7,0.206796783715,3,1
will.log,Jam-9,0.206796783715,3,1
will.log,Jam-10,0.206796783715,3,21
will.log,Jam-12,0.206796783715,3,21
will.log,Jam-14,0.206796783715,3,21
will.log,Jam-16,0.206796783715,3,21
will.log,Jam-17,0.206796783715,3,21
will.log,Jam-1,0.163533295402,3,1
will.log,Jam-2,0.163533295402,3,21
will.log,Jam-3,0.163533295402,3,21
will.log,Jam-4,0.163533295402,3,1
will.log,Jam-5,0.163533295402,3,1
will.log,Jam-6,0.163533295402,3,21
will.log,Jam-7,0.163533295402,3,1
will.log,Jam-9,0.163533295402,3,1
will.log,Jam-10,0.163533295402,3,21
will.log,Jam-12,0.163533295402,3,21
will.log,Jam-14,0.163533295402,3,21
will.log,Jam-16,0.163533295402,3,21
will.log,Jam-17,0.163533295402,3,21
will.log,Jam-1,0.163533295402,2,1
will.log,Jam-2,0.163533295402,2,21
will.log,Jam-3,0.163533295402,2,21
will.log,Jam-4,0.163533295402,2,1
will.log,Jam-5,0.163533295402,2,1
will.log,Jam-6,0.163533295402,2,21
will.log,Jam-7,0.163533295402,2,1
will.log,Jam-9,0.163533295402,2,1
will.log,Jam-10,0.163533295402,2,21
will.log,Jam-12,0.163533295402,2,21
will.log,Jam-14,0.163533295402,2,21
will.log,Jam-16,0.163533295402,2,21
will.log,Jam-17,0.163533295402,2,21
will.log,Jam-1,0.243052303143,2,1
will.log,Jam-2,0.243052303143,2,21
will.log,Jam-3,0.243052303143,2,21
will.log,Jam-4,0.243052303143,2,1
will.log,Jam-5,0.243052303143,2,1
will.log,Jam-6,0.243052303143,2,21
will.log,Jam-7,0.243052303143,2,1
will.log,Jam-9,0.243052303143,2,1
will.log,Jam-10,0.243052303143,2,21
will.log,Jam-12,0.243052303143,2,21
will.log,Jam-14,0.243052303143,2,21
will.log,Jam-16,0.243052303143,2,21
will.log,Jam-17,0.243052303143,2,21
will.log,Jam-1,0.186123622657,2,1
will.log,Jam-2,0.186123622657,2,21
will.log,Jam-3,0.186123622657,2,21
will.log,Jam-4,0.186123622657,2,1
will.log,Jam-5,0.186123622657,2,1
will.log,Jam-6,0.186123622657,2,21
will.log,Jam-7,0.186123622657,2,1
will.log,Jam-9,0.186123622657,2,1
will.log,Jam-10,0.186123622657,2,21
will.log,Jam-12,0.186123622657,2,21
will.log,Jam-14,0.186123622657,2,21
will.log,Jam-16,0.186123622657,2,21
will.log,Jam-17,0.186123622657,2,21
will.log,Jam-1,0.186123622657,1,1
will.log,Jam-2,0.186123622657,1,21
will.log,Jam-3,0.186123622657,1,21
will.log,Jam-4,0.186123622657,1,1
will.log,Jam-5,0.186123622657,1,1
will.log,Jam-6,0.186123622657,1,21
will.log,Jam-7,0.186123622657,1,1
will.log,Jam-9,0.186123622657,1,1
will.log,Jam-10,0.186123622657,1,21
will.log,Jam-12,0.186123622657,1,21
will.log,Jam-14,0.186123622657,1,21
will.log,Jam-16,0.186123622657,1,21
will.log,Jam-17,0.186123622657,1,21
will.log,Jam-1,0.386143871956,1,1
will.log,Jam-2,0.386143871956,1,21
will.log,Jam-3,0.386143871956,1,21
will.log,Jam-4,0.386143871956,1,1
will.log,Jam-5,0.386143871956,1,1
will.log,Jam-6,0.386143871956,1,21
will.log,Jam-7,0.386143871956,1,1
will.log,Jam-9,0.386143871956,1,1
will.log,Jam-10,0.386143871956,1,21
will.log,Jam-12,0.386143871956,1,21
will.log,Jam-14,0.386143871956,1,21
will.log,Jam-16,0.386143871956,1,21
will.log,Jam-17,0.386143871956,1,21
will.log,Jam-1,0.344040558761,1,1
will.log,Jam-2,0.344040558761,1,21
will.log,Jam-3,0.344040558761,1,21
will.log,Jam-4,0.344040558761,1,1
will.log,Jam-5,0.344040558761,1,1
will.log,Jam-6,0.344040558761,1,21
will.log,Jam-7,0.344040558761,1,1
will.log,Jam-9,0.344040558761,1,1
will.log,Jam-10,0.344040558761,1,21
will.log,Jam-12,0.344040558761,1,21
will.log,Jam-14,0.344040558761,1,21
will.log,Jam-16,0.344040558761,1,21
will.log,Jam-17,0.344040558761,1,21
will.log,Jam-1,0.344040558761,1,1
will.log,Jam-2,0.344040558761,1,21
will.log,Jam-3,0.344040558761,1,21
will.log,Jam-4,0.344040558761,1,1
will.log,Jam-5,0.344040558761,1,1
will.log,Jam-6,0.344040558761,1,21
will.log,Jam-7,0.344040558761,1,1
will.log,Jam-9,0.344040558761,1,1
will.log,Jam-10,0.344040558761,1,21
will.log,Jam-12,0.344040558761,1,21
will.log,Jam-14,0.344040558761,1,21
will.log,Jam-16,0.344040558761,1,21
will.log,Jam-17,0.344040558761,1,21
will.log,Jam-1,0.595765021906,1,1
will.log,Jam-2,0.595765021906,1,21
will.log,Jam-3,0.595765021906,1,21
will.log,Jam-4,0.595765021906,1,1
will.log,Jam-5,0.595765021906,1,1
will.log,Jam-6,0.595765021906,1,21
will.log,Jam-7,0.595765021906,1,1
will.log,Jam-9,0.595765021906,1,1
will.log,Jam-10,0.595765021906,1,21
will.log,Jam-12,0.595765021906,1,21
will.log,Jam-14,0.595765021906,1,21
will.log,Jam-16,0.595765021906,1,21
will.log,Jam-17,0.595765021906,1,21
will.log,Jam-1,0.595765021906,3,1
will.log,Jam-2,0.595765021906,3,21
will.log,Jam-3,0.595765021906,3,21
will.log,Jam-4,0.595765021906,3,1
will.log,Jam-5,0.595765021906,3,1
will.log,Jam-6,0.595765021906,3,21
will.log,Jam-7,0.595765021906,3,1
will.log,Jam-9,0.595765021906,3,1
will.log,Jam-10,0.595765021906,3,21
will.log,Jam-12,0.595765021906,3,21
will.log,Jam-14,0.595765021906,3,21
will.log,Jam-16,0.595765021906,3,21
will.log,Jam-17,0.595765021906,3,21
will.log,Jam-1,0.105278838503,3,1
will.log,Jam-2,0.105278838503,3,21
will.log,Jam-3,0.105278838503,3,21
will.log,Jam-4,0.105278838503,3,1
will.log,Jam-5,0.105278838503,3,1
will.log,Jam-6,0.105278838503,3,21
will.log,Jam-7,0.105278838503,3,1
will.log,Jam-9,0.105278838503,3,1
will.log,Jam-10,0.105278838503,3,21
will.log,Jam-12,0.105278838503,3,21
will.log,Jam-14,0.105278838503,3,21
will.log,Jam-16,0.105278838503,3,21
will.log,Jam-17,0.105278838503,3,21
will.log,Jam-1,0.105278838503,2,1
will.log,Jam-2,0.105278838503,2,21
will.log,Jam-3,0.105278838503,2,21
will.log,Jam-4,0.105278838503,2,1
will.log,Jam-5,0.105278838503,2,1
will.log,Jam-6,0.105278838503,2,21
will.log,Jam-7,0.105278838503,2,1
will.log,Jam-9,0.105278838503,2,1
will.log,Jam-10,0.105278838503,2,21
will.log,Jam-12,0.105278838503,2,21
will.log,Jam-14,0.105278838503,2,21
will.log,Jam-16,0.105278838503,2,21
will.log,Jam-17,0.105278838503,2,21
will.log,Jam-1,0.193300643928,2,1
will.log,Jam-2,0.193300643928,2,21
will.log,Jam-3,0.193300643928,2,21
will.log,Jam-4,0.193300643928,2,1
will.log,Jam-5,0.193300643928,2,1
will.log,Jam-6,0.193300643928,2,21
will.log,Jam-7,0.193300643928,2,1
will.log,Jam-9,0.193300643928,2,1
will.log,Jam-10,0.193300643928,2,21
will.log,Jam-12,0.193300643928,2,21
will.log,Jam-14,0.193300643928,2,21
will.log,Jam-16,0.193300643928,2,21
will.log,Jam-17,0.193300643928,2,21
will.log,Jam-1,0.193300643928,1,1
will.log,Jam-2,0.193300643928,1,21
will.log,Jam-3,0.193300643928,1,21
will.log,Jam-4,0.193300643928,1,1
will.log,Jam-5,0.193300643928,1,1
will.log,Jam-6,0.193300643928,1,21
will.log,Jam-7,0.193300643928,1,1
will.log,Jam-9,0.193300643928,1,1
will.log,Jam-10,0.193300643928,1,21
will.log,Jam-12,0.193300643928,1,21
will.log,Jam-14,0.193300643928,1,21
will.log,Jam-16,0.193300643928,1,21
will.log,Jam-17,0.193300643928,1,21
will.log,Jam-1,0.2596994925,1,1
will.log,Jam-2,0.2596994925,1,21
will.log,Jam-3,0.2596994925,1,21
will.log,Jam-4,0.2596994925,1,1
will.log,Jam-5,0.2596994925,1,1
will.log,Jam-6,0.2596994925,1,21
will.log,Jam-7,0.2596994925,1,1
will.log,Jam-9,0.2596994925,1,1
will.log,Jam-10,0.2596994925,1,21
will.log,Jam-12,0.2596994925,1,21
will.log,Jam-14,0.2596994925,1,21
will.log,Jam-16,0.2596994925,1,21
will.log,Jam-17,0.2596994925,1,21
will.log,Jam-1,0.2596994925,1,1
will.log,Jam-2,0.2596994925,1,21
will.log,Jam-3,0.2596994925,1,21
will.log,Jam-4,0.2596994925,1,1
will.log,Jam-5,0.2596994925,1,1
will.log,Jam-6,0.2596994925,1,21
will.log,Jam-7,0.2596994925,1,1
will.log,Jam-9,0.2596994925,1,1
will.log,Jam-10,0.2596994925,1,21
will.log,Jam-12,0.2596994925,1,21
will.log,Jam-14,0.2596994925,1,21
will.log,Jam-16,0.2596994925,1,21
will.log,Jam-17,0.2596994925,1,21
will.log,Jam-1,0.239890705804,1,1
will.log,Jam-2,0.239890705804,1,21
will.log,Jam-3,0.239890705804,1,21
will.log,Jam-4,0.239890705804,1,1
will.log,Jam-5,0.239890705804,1,1
will.log,Jam-6,0.239890705804,1,21
will.log,Jam-7,0.239890705804,1,1
will.log,Jam-9,0.239890705804,1,1
will.log,Jam-10,0.239890705804,1,21
will.log,Jam-12,0.239890705804,1,21
will.log,Jam-14,0.239890705804,1,21
will.log,Jam-16,0.239890705804,1,21
will.log,Jam-17,0.239890705804,1,21
will.log,Jam-1,0.170730934957,1,1
will.log,Jam-2,0.170730934957,1,21
will.log,Jam-3,0.170730934957,1,21
will.log,Jam-4,0.170730934957,1,1
will.log,Jam-5,0.170730934957,1,1
will.log,Jam-6,0.170730934957,1,21
will.log,Jam-7,0.170730934957,1,1
will.log,Jam-9,0.170730934957,1,1
will.log,Jam-10,0.170730934957,1,21
will.log,Jam-12,0.170730934957,1,21
will.log,Jam-14,0.170730934957,1,21
will.log,Jam-16,0.170730934957,1,21
will.log,Jam-17,0.170730934957,1,21
will.log,Jam-1,0.170730934957,3,1
will.log,Jam-2,0.170730934957,3,21
will.log,Jam-3,0.170730934957,3,21
will.log,Jam-4,0.170730934957,3,1
will.log,Jam-5,0.170730934957,3,1
will.log,Jam-6,0.170730934957,3,21
will.log,Jam-7,0.170730934957,3,1
will.log,Jam-9,0.170730934957,3,1
will.log,Jam-10,0.170730934957,3,21
will.log,Jam-12,0.170730934957,3,21
will.log,Jam-14,0.170730934957,3,21
will.log,Jam-16,0.170730934957,3,21
will.log,Jam-17,0.170730934957,3,21
will.log,Jam-1,0.198517232686,3,1
will.log,Jam-2,0.198517232686,3,21
will.log,Jam-3,0.198517232686,3,21
will.log,Jam-4,0.198517232686,3,1
will.log,Jam-5,0.198517232686,3,1
will.log,Jam-6,0.198517232686,3,21
will.log,Jam-7,0.198517232686,3,1
will.log,Jam-9,0.198517232686,3,1
will.log,Jam-10,0.198517232686,3,21
will.log,Jam-12,0.198517232686,3,21
will.log,Jam-14,0.198517232686,3,21
will.log,Jam-16,0.198517232686,3,21
will.log,Jam-17,0.198517232686,3,21
will.log,Jam-1,0.198517232686,1,1
will.log,Jam-2,0.198517232686,1,21
will.log,Jam-3,0.198517232686,1,21
will.log,Jam-4,0.198517232686,1,1
will.log,Jam-5,0.198517232686,1,1
will.log,Jam-6,0.198517232686,1,21
will.log,Jam-7,0.198517232686,1,1
will.log,Jam-9,0.198517232686,1,1
will.log,Jam-10,0.198517232686,1,21
will.log,Jam-12,0.198517232686,1,21
will.log,Jam-14,0.198517232686,1,21
will.log,Jam-16,0.198517232686,1,21
will.log,Jam-17,0.198517232686,1,21
will.log,Jam-1,0.198517232686,3,1
will.log,Jam-2,0.198517232686,3,21
will.log,Jam-3,0.198517232686,3,21
will.log,Jam-4,0.198517232686,3,1
will.log,Jam-5,0.198517232686,3,1
will.log,Jam-6,0.198517232686,3,21
will.log,Jam-7,0.198517232686,3,1
will.log,Jam-9,0.198517232686,3,1
will.log,Jam-10,0.198517232686,3,21
will.log,Jam-12,0.198517232686,3,21
will.log,Jam-14,0.198517232686,3,21
will.log,Jam-16,0.198517232686,3,21
will.log,Jam-17,0.198517232686,3,21
will.log,Jam-1,0.502298256966,3,1
will.log,Jam-2,0.502298256966,3,21
will.log,Jam-3,0.502298256966,3,21
will.log,Jam-4,0.502298256966,3,1
will.log,Jam-5,0.502298256966,3,1
will.log,Jam-6,0.502298256966,3,21
will.log,Jam-7,0.502298256966,3,1
will.log,Jam-9,0.502298256966,3,1
will.log,Jam-10,0.502298256966,3,21
will.log,Jam-12,0.502298256966,3,21
will.log,Jam-14,0.502298256966,3,21
will.log,Jam-16,0.502298256966,3,21
will.log,Jam-17,0.502298256966,3,21
will.log,Jam-1,0.502298256966,3,1
will.log,Jam-2,0.502298256966,3,21
will.log,Jam-3,0.502298256966,3,21
will.log,Jam-4,0.502298256966,3,1
will.log,Jam-5,0.502298256966,3,1
will.log,Jam-6,0.502298256966,3,21
will.log,Jam-7,0.502298256966,3,1
will.log,Jam-9,0.502298256966,3,1
will.log,Jam-10,0.502298256966,3,21
will.log,Jam-12,0.502298256966,3,21
will.log,Jam-14,0.502298256966,3,21
will.log,Jam-16,0.502298256966,3,21
will.log,Jam-17,0.502298256966,3,21
will.log,Jam-1,0.582760419407,3,1
will.log,Jam-2,0.582760419407,3,21
will.log,Jam-3,0.582760419407,3,21
will.log,Jam-4,0.582760419407,3,1
will.log,Jam-5,0.582760419407,3,1
will.log,Jam-6,0.582760419407,3,21
will.log,Jam-7,0.582760419407,3,1
will.log,Jam-9,0.582760419407,3,1
will.log,Jam-10,0.582760419407,3,21
will.log,Jam-12,0.582760419407,3,21
will.log,Jam-14,0.582760419407,3,21
will.log,Jam-16,0.582760419407,3,21
will.log,Jam-17,0.582760419407,3,21
will.log,Jam-1,0.892936372705,3,1
will.log,Jam-2,0.892936372705,3,21
will.log,Jam-3,0.892936372705,3,21
will.log,Jam-4,0.892936372705,3,1
will.log,Jam-5,0.892936372705,3,1
will.log,Jam-6,0.892936372705,3,21
will.log,Jam-7,0.892936372705,3,1
will.log,Jam-9,0.892936372705,3,1
will.log,Jam-10,0.892936372705,3,21
will.log,Jam-12,0.892936372705,3,21
will.log,Jam-14,0.892936372705,3,21
will.log,Jam-16,0.892936372705,3,21
will.log,Jam-17,0.892936372705,3,21
will.log,Jam-1,0.892936372705,2,1
will.log,Jam-2,0.892936372705,2,21
will.log,Jam-3,0.892936372705,2,21
will.log,Jam-4,0.892936372705,2,1
will.log,Jam-5,0.892936372705,2,1
will.log,Jam-6,0.892936372705,2,21
will.log,Jam-7,0.892936372705,2,1
will.log,Jam-9,0.892936372705,2,1
will.log,Jam-10,0.892936372705,2,21
will.log,Jam-12,0.892936372705,2,21
will.log,Jam-14,0.892936372705,2,21
will.log,Jam-16,0.892936372705,2,21
will.log,Jam-17,0.892936372705,2,21
will.log,Jam-1,0.892936372705,1,1
will.log,Jam-2,0.892936372705,1,21
will.log,Jam-3,0.892936372705,1,21
will.log,Jam-4,0.892936372705,1,1
will.log,Jam-5,0.892936372705,1,1
will.log,Jam-6,0.892936372705,1,21
will.log,Jam-7,0.892936372705,1,1
will.log,Jam-9,0.892936372705,1,1
will.log,Jam-10,0.892936372705,1,21
will.log,Jam-12,0.892936372705,1,21
will.log,Jam-14,0.892936372705,1,21
will.log,Jam-16,0.892936372705,1,21
will.log,Jam-17,0.892936372705,1,21
will.log,Jam-1,0.892936372705,2,1
will.log,Jam-2,0.892936372705,2,21
will.log,Jam-3,0.892936372705,2,21
will.log,Jam-4,0.892936372705,2,1
will.log,Jam-5,0.892936372705,2,1
will.log,Jam-6,0.892936372705,2,21
will.log,Jam-7,0.892936372705,2,1
will.log,Jam-9,0.892936372705,2,1
will.log,Jam-10,0.892936372705,2,21
will.log,Jam-12,0.892936372705,2,21
will.log,Jam-14,0.892936372705,2,21
will.log,Jam-16,0.892936372705,2,21
will.log,Jam-17,0.892936372705,2,21
will.log,Jam-1,0.181079479812,2,1
will.log,Jam-2,0.181079479812,2,21
will.log,Jam-3,0.181079479812,2,21
will.log,Jam-4,0.181079479812,2,1
will.log,Jam-5,0.181079479812,2,1
will.log,Jam-6,0.181079479812,2,21
will.log,Jam-7,0.181079479812,2,1
will.log,Jam-9,0.181079479812,2,1
will.log,Jam-10,0.181079479812,2,21
will.log,Jam-12,0.181079479812,2,21
will.log,Jam-14,0.181079479812,2,21
will.log,Jam-16,0.181079479812,2,21
will.log,Jam-17,0.181079479812,2,21
will.log,Jam-1,0.181079479812,3,1
